"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"1145" "OCN_9" "OCN" 1 0.45 0.5 0.460234025217391 0.480417982852824 1.05310191335675 1 18.848097117827 26.3890147129682 5.30229007003068e-173 4.7558651525145e-173 0 26.3890125773474
"1146" "OCN_9" "OCN" 1 0.45 0.5 0.460234025217391 0.480417982852824 1.05310191335675 1 13.5440859735271 1.0322060255702e-189 6.62274641444912e-174 5.93118066305241e-174 0 26.3890125773474
"1147" "OCN_9" "OCN" 1 0.45 0.5 0.460234025217391 0.480417982852824 1.05310191335675 1 19.9450091778926 26.3890147129682 2.4442146722621e-168 2.18732726460259e-168 0 26.3890125773474
"1148" "OCN_9" "OCN" 1 0.45 0.5 0.460234025217391 0.480417982852824 1.05310191335675 1 18.3172570593409 1.21235096074101e-186 1.02653256175574e-168 9.18760022844353e-169 0 26.3890125773474
"1149" "OCN_9" "OCN" 1 0.45 0.5 0.460234025217391 0.480417982852824 1.05310191335675 1 25.4792926714404 26.3890147129682 3.94009121179339e-168 3.52618907383246e-168 0 26.3890125773474
"1150" "OCN_9" "OCN" 1 0.45 0.5 0.460234025217391 0.480417982852824 1.05310191335675 1 29.3659679336673 26.3890147129682 1.27117047746719e-167 1.13762401586452e-167 0 26.3890125773474
"1151" "OCN_9" "OCN" 1 0.56 0.5 0.572735675826087 0.597853489772404 1.05310191335675 1 1.91118689289555 2.1425816055353e-194 3.45644827861769e-178 3.09602285227066e-178 0 24.7520028856056
"1152" "OCN_9" "OCN" 1 0.56 0.5 0.572735675826087 0.597853489772404 1.05310191335675 1 4.3526289879445 4.9045996466965e-194 2.4673219774939e-177 2.2095947949362e-177 0 24.7520028856056
"1153" "OCN_9" "OCN" 1 0.56 0.5 0.572735675826087 0.597853489772404 1.05310191335675 1 9.03556857985737 1.55481956664794e-193 1.51561523738319e-176 1.3575985999341e-176 0 24.7520028856056
"1154" "OCN_9" "OCN" 1 0.56 0.5 0.572735675826087 0.597853489772404 1.05310191335675 1 11.8664550958303 3.57478126677004e-193 1.12399034182574e-175 1.00671669105234e-175 0 24.7520028856056
"1155" "OCN_9" "OCN" 1 0.56 0.5 0.572735675826087 0.597853489772404 1.05310191335675 1 10.7407245612542 2.40402550926077e-193 7.24153069529433e-175 6.48491645816002e-175 0 24.7520028856056
"1156" "OCN_9" "OCN" 1 0.56 0.5 0.572735675826087 0.597853489772404 1.05310191335675 1 16.715171658197 3.61478699559339e-192 2.23289789921194e-170 1.99944103829769e-170 0 24.7520028856056
"1157" "OCN_9" "OCN" 1 0.56 0.5 0.572735675826087 0.597853489772404 1.05310191335675 1 17.9327080294167 1.3532915427674e-191 7.65720620869518e-170 6.85653176975244e-170 0 24.7520028856056
"1158" "OCN_9" "OCN" 1 0.56 0.5 0.572735675826087 0.597853489772404 1.05310191335675 1 21.6644212959315 24.7520034759706 9.99093164722909e-170 8.94643802625872e-170 0 24.7520028856056
"1159" "OCN_9" "OCN" 1 0.56 0.5 0.572735675826087 0.597853489772404 1.05310191335675 1 23.8930469765062 24.7520034759706 8.7711409387571e-170 7.85424125396076e-170 0 24.7520028856056
"1160" "OCN_9" "OCN" 1 0.56 0.5 0.572735675826087 0.597853489772404 1.05310191335675 1 27.7625829607128 24.7520034759706 2.60966190459325e-169 2.33687578491032e-169 0 24.7520028856056
"1161" "OCN_9" "OCN" 1 0.67 0.5 0.685237326434781 0.715288996691983 1.05310191335675 1 0.474287871992912 4.55853345261821e-198 1.37109198685315e-178 1.22789964569794e-178 4.55853345261821e-198 4.55853345261821e-198
"1162" "OCN_9" "OCN" 1 0.67 0.5 0.685237326434781 0.715288996691983 1.05310191335675 1 9.92430611144853 1.32354779153605e-196 2.30078695361013e-176 2.06054214704903e-176 1.32354779153605e-196 1.32354779153605e-196
"1163" "OCN_9" "OCN" 1 0.67 0.5 0.685237326434781 0.715288996691983 1.05310191335675 1 14.3404462170981 5.5611788216107e-196 4.14977871695288e-176 3.7164770623637e-176 5.5611788216107e-196 5.5611788216107e-196
"1164" "OCN_9" "OCN" 1 0.67 0.5 0.685237326434781 0.715288996691983 1.05310191335675 1 14.566884018832 5.79259939448391e-196 2.62684160315232e-175 2.35255513955353e-175 5.79259939448391e-196 5.79259939448391e-196
"1165" "OCN_9" "OCN" 1 0.67 0.5 0.685237326434781 0.715288996691983 1.05310191335675 1 9.56277055207453 1.31973924479076e-196 5.60737930859848e-175 5.02158136066257e-175 1.31973924479076e-196 1.31973924479076e-196
"1166" "OCN_9" "OCN" 1 0.67 0.5 0.685237326434781 0.715288996691983 1.05310191335675 1 18.595634541532 7.99855985035775e-195 2.87812578766836e-171 2.57750432548735e-171 7.99855985035775e-195 7.99855985035775e-195
"1167" "OCN_9" "OCN" 1 0.67 0.5 0.685237326434781 0.715288996691983 1.05310191335675 1 15.9378802478135 1.16633144186998e-195 3.30162953751925e-170 2.95674447864119e-170 1.16633144186998e-195 1.16633144186998e-195
"1168" "OCN_9" "OCN" 1 0.67 0.5 0.685237326434781 0.715288996691983 1.05310191335675 1 26.0089450749423 1.48802615308386e-187 1.81881506351837e-170 1.62883906837316e-170 1.48802615308386e-187 1.48802615308386e-187
"1169" "OCN_9" "OCN" 1 0.67 0.5 0.685237326434781 0.715288996691983 1.05310191335675 1 28.7880694915628 6.8262784362839e-187 1.20656741238358e-169 1.08053398348777e-169 6.8262784362839e-187 6.8262784362839e-187
"1170" "OCN_9" "OCN" 1 0.67 0.5 0.685237326434781 0.715288996691983 1.05310191335675 1 28.2179943896641 5.27948930500809e-187 1.25027431519211e-169 1.11967417097179e-169 5.27948930500809e-187 5.27948930500809e-187
"1171" "OCN_9" "OCN" 1 0.78 0.5 0.797738977043478 0.832724503611563 1.05310191335675 1 0.675245976355414 4.45031560546313e-201 2.43577920126388e-178 2.18139728019231e-178 4.45031560546313e-201 4.45031560546313e-201
"1172" "OCN_9" "OCN" 1 0.78 0.5 0.797738977043478 0.832724503611563 1.05310191335675 1 3.4666119721046 2.13894617864312e-200 6.07855625716195e-177 5.44370103363408e-177 2.13894617864312e-200 2.13894617864312e-200
"1173" "OCN_9" "OCN" 1 0.78 0.5 0.797738977043478 0.832724503611563 1.05310191335675 1 4.79581964087086 2.81024357544603e-200 5.71332903298204e-177 5.11661736003825e-177 2.81024357544603e-200 2.81024357544603e-200
"1174" "OCN_9" "OCN" 1 0.78 0.5 0.797738977043478 0.832724503611563 1.05310191335675 1 8.66529522345306 7.34657850838657e-200 2.30107512056343e-176 2.06075903603796e-176 7.34657850838657e-200 7.34657850838657e-200
"1175" "OCN_9" "OCN" 1 0.78 0.5 0.797738977043478 0.832724503611563 1.05310191335675 1 10.9359280896442 1.27228386914953e-199 2.86137292620794e-175 2.56252316882911e-175 1.27228386914953e-199 1.27228386914953e-199
"1176" "OCN_9" "OCN" 1 0.78 0.5 0.797738977043478 0.832724503611563 1.05310191335675 1 13.9651229983075 3.11832556781641e-199 2.87955287199157e-172 2.57880961452737e-172 3.11832556781641e-199 3.11832556781641e-199
"1177" "OCN_9" "OCN" 1 0.78 0.5 0.797738977043478 0.832724503611563 1.05310191335675 1 17.51760105925 1.43440543907335e-198 5.31199311442576e-171 4.75720088190619e-171 1.43440543907335e-198 1.43440543907335e-198
"1178" "OCN_9" "OCN" 1 0.78 0.5 0.797738977043478 0.832724503611563 1.05310191335675 1 28.0756879855249 1.07972896369338e-194 2.8323082189034e-170 2.53649968301459e-170 1.07972896369338e-194 1.07972896369338e-194
"1179" "OCN_9" "OCN" 1 0.78 0.5 0.797738977043478 0.832724503611563 1.05310191335675 1 26.0737621794259 4.33026117066816e-195 3.59940226597771e-170 3.22347504134961e-170 4.33026117066816e-195 4.33026117066816e-195
"1180" "OCN_9" "OCN" 1 0.78 0.5 0.797738977043478 0.832724503611563 1.05310191335675 1 25.5702368902287 3.21744574036788e-195 4.65014019945102e-170 4.16447273662094e-170 3.21744574036788e-195 3.21744574036788e-195
"1181" "OCN_9" "OCN" 1 0.89 0.5 0.910240627652174 0.950160010531141 1.05310191335675 1 1.00793417386354 5.03377551066423e-204 2.61897920669363e-178 2.345459319305e-178 5.03377551066423e-204 5.03377551066423e-204
"1182" "OCN_9" "OCN" 1 0.89 0.5 0.910240627652174 0.950160010531141 1.05310191335675 1 10.2224622930536 8.81795351495677e-203 2.21168704154384e-176 1.98070413051706e-176 8.81795351495677e-203 8.81795351495677e-203
"1183" "OCN_9" "OCN" 1 0.89 0.5 0.910240627652174 0.950160010531141 1.05310191335675 1 6.79096619282928 4.02769597623717e-203 8.62326187194455e-177 7.72265960538176e-177 4.02769597623717e-203 4.02769597623717e-203
"1184" "OCN_9" "OCN" 1 0.89 0.5 0.910240627652174 0.950160010531141 1.05310191335675 1 7.267281901769 4.38168111748654e-203 5.30059396258737e-176 4.74700695551021e-176 4.38168111748654e-203 4.38168111748654e-203
"1185" "OCN_9" "OCN" 1 0.89 0.5 0.910240627652174 0.950160010531141 1.05310191335675 1 17.2840382016738 7.49360817197033e-202 4.22308708260629e-171 3.78203409447252e-171 7.49360817197033e-202 7.49360817197033e-202
"1186" "OCN_9" "OCN" 1 0.89 0.5 0.910240627652174 0.950160010531141 1.05310191335675 1 15.1596778659795 3.26819507872592e-202 1.68382194807035e-174 1.50796909637778e-174 3.26819507872592e-202 3.26819507872592e-202
"1187" "OCN_9" "OCN" 1 0.89 0.5 0.910240627652174 0.950160010531141 1.05310191335675 1 19.0128503724276 1.9049310561933e-201 3.39598466721674e-171 3.04131324690771e-171 1.9049310561933e-201 1.9049310561933e-201
"1188" "OCN_9" "OCN" 1 0.89 0.5 0.910240627652174 0.950160010531141 1.05310191335675 1 20.2424333961673 4.41624386626363e-201 3.39260986658202e-171 3.03829072133189e-171 4.41624386626363e-201 4.41624386626363e-201
"1189" "OCN_9" "OCN" 1 0.89 0.5 0.910240627652174 0.950160010531141 1.05310191335675 1 27.911365551321 3.22307935932644e-199 9.94444593441132e-171 8.90586223950331e-171 3.22307935932644e-199 3.22307935932644e-199
"1190" "OCN_9" "OCN" 1 0.89 0.5 0.910240627652174 0.950160010531141 1.05310191335675 1 26.4088285913355 2.12299127858303e-199 1.87589277794425e-170 1.67997705876514e-170 2.12299127858303e-199 2.12299127858303e-199
"1191" "OCN_9" "OCN" 1 1 0.5 1.02274227826087 1.06759551745072 1.05310191335675 1 6.58006880275373 3.0648286994622e-206 3.66427249691917e-177 3.28158393363188e-177 3.0648286994622e-206 3.0648286994622e-206
"1192" "OCN_9" "OCN" 1 1 0.5 1.02274227826087 1.06759551745072 1.05310191335675 1 3.3293560467913 1.29191603083291e-206 1.3367304222047e-177 1.19712496322924e-177 1.29191603083291e-206 1.29191603083291e-206
"1193" "OCN_9" "OCN" 1 1 0.5 1.02274227826087 1.06759551745072 1.05310191335675 1 6.7789045512779 3.36976592489138e-206 4.37035109365804e-177 3.9139201618464e-177 3.36976592489138e-206 3.36976592489138e-206
"1194" "OCN_9" "OCN" 1 1 0.5 1.02274227826087 1.06759551745072 1.05310191335675 1 8.93196353094799 5.00283123108356e-206 1.92582188597341e-176 1.72469287329278e-176 5.00283123108356e-206 5.00283123108356e-206
"1195" "OCN_9" "OCN" 1 1 0.5 1.02274227826087 1.06759551745072 1.05310191335675 1 12.4840766262557 1.16311066000544e-205 3.35773817751365e-176 3.00706328149216e-176 1.16311066000544e-205 1.16311066000544e-205
"1196" "OCN_9" "OCN" 1 1 0.5 1.02274227826087 1.06759551745072 1.05310191335675 1 17.6285459704777 5.76795147726083e-205 2.62331937160878e-171 2.34934485154045e-171 5.76795147726083e-205 5.76795147726083e-205
"1197" "OCN_9" "OCN" 1 1 0.5 1.02274227826087 1.06759551745072 1.05310191335675 1 25.3625517254779 2.52411397151798e-203 4.79473268774043e-171 4.29397970257216e-171 2.52411397151798e-203 2.52411397151798e-203
"1198" "OCN_9" "OCN" 1 1 0.5 1.02274227826087 1.06759551745072 1.05310191335675 1 27.2122824301895 5.08005659809791e-203 1.0600756673803e-170 9.493633463334e-171 5.08005659809791e-203 5.08005659809791e-203
"1199" "OCN_9" "OCN" 1 1 0.5 1.02274227826087 1.06759551745072 1.05310191335675 1 22.1087839101108 5.25339903999202e-204 1.26652363500773e-170 1.13425025885106e-170 5.25339903999202e-204 5.25339903999202e-204
"1200" "OCN_9" "OCN" 1 1 0.5 1.02274227826087 1.06759551745072 1.05310191335675 1 30.4486394559643 8.89794449873886e-203 1.11209618569698e-170 9.95950932772421e-171 8.89794449873886e-203 8.89794449873886e-203
"1201" "OCN_9" "OCN" 1 0.01 0.9 0.0102274227826087 0.0106759551745072 1.05310191335675 1 3.21079331593327 -6.5952251076328e-283 -4.91350190926486e-282 -1.14950167885521e-281 0 29.6558703428676
"1202" "OCN_9" "OCN" 1 0.01 0.9 0.0102274227826087 0.0106759551745072 1.05310191335675 1 1.81987108939774 -4.26482478406433e-283 -2.05381059815929e-282 -6.39947735263357e-283 0 29.6558703428676
"1203" "OCN_9" "OCN" 1 0.01 0.9 0.0102274227826087 0.0106759551745072 1.05310191335675 1 9.75612028369075 -3.10500482929666e-282 -1.03633819692837e-281 -1.37435503102865e-281 0 29.6558703428676
"1204" "OCN_9" "OCN" 1 0.01 0.9 0.0102274227826087 0.0106759551745072 1.05310191335675 1 9.88571403890914 -3.20896845604224e-282 -2.23219335586167e-270 -2.30032482478625e-271 0 29.6558703428676
"1205" "OCN_9" "OCN" 1 0.01 0.9 0.0102274227826087 0.0106759551745072 1.05310191335675 1 11.4634830544175 -3.44183466044807e-282 -1.23535476824681e-268 -1.0008054282143e-269 0 29.6558703428676
"1206" "OCN_9" "OCN" 1 0.01 0.9 0.0102274227826087 0.0106759551745072 1.05310191335675 1 15.5036280385049 -9.82679878750242e-282 -3.471339833782e-274 -8.37611724474458e-274 0 29.6558703428676
"1207" "OCN_9" "OCN" 1 0.01 0.9 0.0102274227826087 0.0106759551745072 1.05310191335675 1 23.7968050646407 -3.76796399838306e-280 -4.53220952645157e-272 -1.35725564809025e-272 0 29.6558703428676
"1208" "OCN_9" "OCN" 1 0.01 0.9 0.0102274227826087 0.0106759551745072 1.05310191335675 1 26.0647965562379 -9.78748885652629e-278 -2.99658509733092e-239 -2.70817297832603e-240 0 29.6558703428676
"1209" "OCN_9" "OCN" 1 0.01 0.9 0.0102274227826087 0.0106759551745072 1.05310191335675 1 24.4986154136189 -1.14389927960539e-279 -1.21672336945885e-254 -1.58316441470726e-255 0 29.6558703428676
"1210" "OCN_9" "OCN" 1 0.01 0.9 0.0102274227826087 0.0106759551745072 1.05310191335675 1 25.5544797486895 -1.02677419663459e-278 -2.89602396400882e-260 -2.66870862659417e-261 0 29.6558703428676
"1211" "OCN_9" "OCN" 1 0.12 0.9 0.122729073391304 0.128111462094086 1.05310191335675 1 0.59056403222571 -9.03517785501156e-286 -2.67255114760795e-283 -2.64028212831176e-283 -9.03517785501156e-286 -9.03517785501156e-286
"1212" "OCN_9" "OCN" 1 0.12 0.9 0.122729073391304 0.128111462094086 1.05310191335675 1 3.38962840456016 -3.47756189432325e-285 -1.18039617602521e-282 -1.13697395493834e-282 -3.47756189432325e-285 -3.47756189432325e-285
"1213" "OCN_9" "OCN" 1 0.12 0.9 0.122729073391304 0.128111462094086 1.05310191335675 1 16.1163929476203 -4.66062627479854e-284 -1.18885470833222e-280 -1.40946698566515e-280 -4.66062627479854e-284 -4.66062627479854e-284
"1214" "OCN_9" "OCN" 1 0.12 0.9 0.122729073391304 0.128111462094086 1.05310191335675 1 10.7289936657194 -1.69871386228152e-284 -1.10169343511876e-280 -1.07780730338649e-280 -1.69871386228152e-284 -1.69871386228152e-284
"1215" "OCN_9" "OCN" 1 0.12 0.9 0.122729073391304 0.128111462094086 1.05310191335675 1 11.4298936258566 -1.96001178427846e-284 -8.11126142973556e-282 -7.20334082304713e-282 -1.96001178427846e-284 -1.96001178427846e-284
"1216" "OCN_9" "OCN" 1 0.12 0.9 0.122729073391304 0.128111462094086 1.05310191335675 1 15.2043878473252 -3.89425364435442e-284 -1.55480074470917e-280 -1.42118898919884e-280 -3.89425364435442e-284 -3.89425364435442e-284
"1217" "OCN_9" "OCN" 1 0.12 0.9 0.122729073391304 0.128111462094086 1.05310191335675 1 22.2395670508438 -3.01720936461508e-283 -9.18143547230366e-279 -8.9423461228149e-279 -3.01720936461508e-283 -3.01720936461508e-283
"1218" "OCN_9" "OCN" 1 0.12 0.9 0.122729073391304 0.128111462094086 1.05310191335675 1 19.8855820314397 -1.07125187302389e-283 -1.96937667493359e-277 -1.17690702519464e-277 -1.07125187302389e-283 -1.07125187302389e-283
"1219" "OCN_9" "OCN" 1 0.12 0.9 0.122729073391304 0.128111462094086 1.05310191335675 1 27.0931781371646 -6.91888722824051e-281 -7.90771035224282e-277 -5.06963977738079e-277 -6.91888722824051e-281 -6.91888722824051e-281
"1220" "OCN_9" "OCN" 1 0.12 0.9 0.122729073391304 0.128111462094086 1.05310191335675 1 24.0460372816212 -1.10274491289757e-282 -2.33217240464854e-277 -1.72008443143741e-277 -1.10274491289757e-282 -1.10274491289757e-282
"1221" "OCN_9" "OCN" 1 0.23 0.9 0.235230724 0.245546969013666 1.05310191335674 1 0.348085499387232 -2.59359516565124e-288 -3.07206183731413e-283 -2.58618755266332e-283 -2.59359516565124e-288 -2.59359516565124e-288
"1222" "OCN_9" "OCN" 1 0.23 0.9 0.235230724 0.245546969013666 1.05310191335674 1 4.07090603431326 -1.6822720405839e-287 -2.37008067709248e-281 -2.09044516288132e-281 -1.6822720405839e-287 -1.6822720405839e-287
"1223" "OCN_9" "OCN" 1 0.23 0.9 0.235230724 0.245546969013666 1.05310191335674 1 7.48394780453489 -3.28088648850391e-287 -3.77349727485601e-282 -3.43998604665113e-282 -3.28088648850391e-287 -3.28088648850391e-287
"1224" "OCN_9" "OCN" 1 0.23 0.9 0.235230724 0.245546969013666 1.05310191335674 1 9.58459098903685 -4.74812946427821e-287 -2.25835933155507e-281 -1.9274821468961e-281 -4.74812946427821e-287 -4.74812946427821e-287
"1225" "OCN_9" "OCN" 1 0.23 0.9 0.235230724 0.245546969013666 1.05310191335674 1 13.5400267713704 -9.21114222587961e-287 -9.60893884993572e-282 -8.48118897829673e-282 -9.21114222587961e-287 -9.21114222587961e-287
"1226" "OCN_9" "OCN" 1 0.23 0.9 0.235230724 0.245546969013666 1.05310191335674 1 21.7257156266992 -8.90959218548775e-286 -1.25990574492625e-279 -1.14022319664271e-279 -8.90959218548775e-286 -8.90959218548775e-286
"1227" "OCN_9" "OCN" 1 0.23 0.9 0.235230724 0.245546969013666 1.05310191335674 1 20.1859453401353 -4.7782364141775e-286 -3.0968102869823e-280 -2.85436445967798e-280 -4.7782364141775e-286 -4.7782364141775e-286
"1228" "OCN_9" "OCN" 1 0.23 0.9 0.235230724 0.245546969013666 1.05310191335674 1 18.8681694372379 -3.25269683206198e-286 -1.98565931625994e-278 -1.61240972229952e-278 -3.25269683206198e-286 -3.25269683206198e-286
"1229" "OCN_9" "OCN" 1 0.23 0.9 0.235230724 0.245546969013666 1.05310191335674 1 22.5133089693913 -1.21158183107018e-285 -3.05328640842079e-278 -2.57588651516842e-278 -1.21158183107018e-285 -1.21158183107018e-285
"1230" "OCN_9" "OCN" 1 0.23 0.9 0.235230724 0.245546969013666 1.05310191335674 1 24.292613431534 -3.12408373738299e-285 -1.09043907924381e-277 -9.12031116240282e-278 -3.12408373738299e-285 -3.12408373738299e-285
"1231" "OCN_9" "OCN" 1 0.34 0.9 0.347732374608695 0.362982475933245 1.05310191335675 1 0.312919082231246 -8.78085448130227e-291 -1.97027536778458e-283 -1.75858928394805e-283 -8.78085448130227e-291 -8.78085448130227e-291
"1232" "OCN_9" "OCN" 1 0.34 0.9 0.347732374608695 0.362982475933245 1.05310191335675 1 2.03710409664574 -3.99154382251956e-290 -1.02529861844314e-282 -9.12246958905305e-283 -3.99154382251956e-290 -3.99154382251956e-290
"1233" "OCN_9" "OCN" 1 0.34 0.9 0.347732374608695 0.362982475933245 1.05310191335675 1 8.83114804997808 -1.85788587908413e-289 -5.9720179139936e-282 -5.41858787575947e-282 -1.85788587908413e-289 -1.85788587908413e-289
"1234" "OCN_9" "OCN" 1 0.34 0.9 0.347732374608695 0.362982475933245 1.05310191335675 1 11.5894562837556 -2.37039498367446e-289 -7.54780256171869e-282 -6.88597106197546e-282 -2.37039498367446e-289 -2.37039498367446e-289
"1235" "OCN_9" "OCN" 1 0.34 0.9 0.347732374608695 0.362982475933245 1.05310191335675 1 12.2026124196505 -2.61705027263582e-289 -8.72068898065194e-282 -7.83978031700641e-282 -2.61705027263582e-289 -2.61705027263582e-289
"1236" "OCN_9" "OCN" 1 0.34 0.9 0.347732374608695 0.362982475933245 1.05310191335675 1 17.1277978629276 -7.78430846087003e-289 -4.47813707841239e-281 -4.076040345431e-281 -7.78430846087003e-289 -7.78430846087003e-289
"1237" "OCN_9" "OCN" 1 0.34 0.9 0.347732374608695 0.362982475933245 1.05310191335675 1 13.2514933262457 -3.62509824948596e-289 -1.80642241319968e-279 -1.57584088551349e-279 -3.62509824948596e-289 -3.62509824948596e-289
"1238" "OCN_9" "OCN" 1 0.34 0.9 0.347732374608695 0.362982475933245 1.05310191335675 1 20.2375690630969 -1.56121197440994e-288 -3.57428976947742e-280 -3.21377185619086e-280 -1.56121197440994e-288 -1.56121197440994e-288
"1239" "OCN_9" "OCN" 1 0.34 0.9 0.347732374608695 0.362982475933245 1.05310191335675 1 29.6036515316845 -2.68908649890245e-286 -3.58999317550162e-279 -3.25511179345775e-279 -2.68908649890245e-286 -2.68908649890245e-286
"1240" "OCN_9" "OCN" 1 0.34 0.9 0.347732374608695 0.362982475933245 1.05310191335675 1 25.6612215994554 -1.69979750877881e-287 -1.4721249510897e-278 -1.31120994659107e-278 -1.69979750877881e-287 -1.69979750877881e-287
"1241" "OCN_9" "OCN" 1 0.45 0.9 0.460234025217391 0.480417982852824 1.05310191335675 1 0.314549651042786 -3.27405516317351e-293 -3.51737129284915e-283 -3.13719996058467e-283 -3.27405516317351e-293 -3.27405516317351e-293
"1242" "OCN_9" "OCN" 1 0.45 0.9 0.460234025217391 0.480417982852824 1.05310191335675 1 4.51318427303566 -3.144131413145e-292 -1.43224786577874e-282 -1.28816001675423e-282 -3.144131413145e-292 -3.144131413145e-292
"1243" "OCN_9" "OCN" 1 0.45 0.9 0.460234025217391 0.480417982852824 1.05310191335675 1 7.21840966913753 -4.2774193230114e-292 -4.3786815391374e-282 -3.91796966407155e-282 -4.2774193230114e-292 -4.2774193230114e-292
"1244" "OCN_9" "OCN" 1 0.45 0.9 0.460234025217391 0.480417982852824 1.05310191335675 1 10.5063789069063 -7.66782560943167e-292 -8.69400639779119e-282 -7.78914904361702e-282 -7.66782560943167e-292 -7.66782560943167e-292
"1245" "OCN_9" "OCN" 1 0.45 0.9 0.460234025217391 0.480417982852824 1.05310191335675 1 12.2630747247807 -9.51810933743598e-292 -5.03900990765774e-282 -4.53375628321385e-282 -9.51810933743598e-292 -9.51810933743598e-292
"1246" "OCN_9" "OCN" 1 0.45 0.9 0.460234025217391 0.480417982852824 1.05310191335675 1 16.3182322109893 -1.94661386116062e-291 -8.12335918049692e-281 -7.24999438838015e-281 -1.94661386116062e-291 -1.94661386116062e-291
"1247" "OCN_9" "OCN" 1 0.45 0.9 0.460234025217391 0.480417982852824 1.05310191335675 1 22.6597517121607 -1.00263882189265e-290 -4.78121193122685e-280 -4.31488797495971e-280 -1.00263882189265e-290 -1.00263882189265e-290
"1248" "OCN_9" "OCN" 1 0.45 0.9 0.460234025217391 0.480417982852824 1.05310191335675 1 20.9872900457756 -6.08686038760802e-291 -1.00521955864837e-279 -8.97463154456259e-280 -6.08686038760802e-291 -6.08686038760802e-291
"1249" "OCN_9" "OCN" 1 0.45 0.9 0.460234025217391 0.480417982852824 1.05310191335675 1 26.8815944807631 -7.52942159347031e-290 -4.00754936312252e-279 -3.57951969910015e-279 -7.52942159347031e-290 -7.52942159347031e-290
"1250" "OCN_9" "OCN" 1 0.45 0.9 0.460234025217391 0.480417982852824 1.05310191335675 1 32.6736991158271 -1.52756686707377e-288 -9.14876148790917e-279 -8.17640727569209e-279 -1.52756686707377e-288 -1.52756686707377e-288
"1251" "OCN_9" "OCN" 1 0.56 0.9 0.572735675826087 0.597853489772404 1.05310191335675 1 1.19444652910794 -3.23231509655915e-295 -9.34938646153061e-283 -8.37967235982031e-283 -3.23231509655915e-295 -3.23231509655915e-295
"1252" "OCN_9" "OCN" 1 0.56 0.9 0.572735675826087 0.597853489772404 1.05310191335675 1 3.48760399463932 -7.76282938968591e-295 -6.63633889637894e-282 -5.9399381983139e-282 -7.76282938968591e-295 -7.76282938968591e-295
"1253" "OCN_9" "OCN" 1 0.56 0.9 0.572735675826087 0.597853489772404 1.05310191335675 1 8.56122845923751 -2.28109524218492e-294 -1.50086867961059e-281 -1.343639460384e-281 -2.28109524218492e-294 -2.28109524218492e-294
"1254" "OCN_9" "OCN" 1 0.56 0.9 0.572735675826087 0.597853489772404 1.05310191335675 1 11.4995039060725 -3.91740725757267e-294 -3.59615065849337e-281 -3.21617557789159e-281 -3.91740725757267e-294 -3.91740725757267e-294
"1255" "OCN_9" "OCN" 1 0.56 0.9 0.572735675826087 0.597853489772404 1.05310191335675 1 13.4662448398316 -4.58095407641728e-294 -6.12335489735552e-281 -5.47825079876973e-281 -4.58095407641728e-294 -4.58095407641728e-294
"1256" "OCN_9" "OCN" 1 0.56 0.9 0.572735675826087 0.597853489772404 1.05310191335675 1 18.7948880533297 -1.3634352210783e-293 -9.08203891024203e-281 -8.14360738379779e-281 -1.3634352210783e-293 -1.3634352210783e-293
"1257" "OCN_9" "OCN" 1 0.56 0.9 0.572735675826087 0.597853489772404 1.05310191335675 1 17.4035318823042 -8.60591396327698e-294 -1.11998191676074e-279 -1.00238544568168e-279 -8.60591396327698e-294 -8.60591396327698e-294
"1258" "OCN_9" "OCN" 1 0.56 0.9 0.572735675826087 0.597853489772404 1.05310191335675 1 22.9414640277989 -3.77511967860596e-293 -4.90685580900807e-280 -4.40026196254012e-280 -3.77511967860596e-293 -3.77511967860596e-293
"1259" "OCN_9" "OCN" 1 0.56 0.9 0.572735675826087 0.597853489772404 1.05310191335675 1 20.6875705633716 -1.91947461007007e-293 -1.06796295591199e-279 -9.55951122219126e-280 -1.91947461007007e-293 -1.91947461007007e-293
"1260" "OCN_9" "OCN" 1 0.56 0.9 0.572735675826087 0.597853489772404 1.05310191335675 1 28.3436913348232 -3.4224498388673e-292 -2.55412891724615e-279 -2.28692002986365e-279 -3.4224498388673e-292 -3.4224498388673e-292
"1261" "OCN_9" "OCN" 1 0.67 0.9 0.685237326434781 0.715288996691983 1.05310191335675 1 1.77087028354041 -1.89163572902576e-297 -2.59879177653812e-282 -2.32740731113841e-282 -1.89163572902576e-297 -1.89163572902576e-297
"1262" "OCN_9" "OCN" 1 0.67 0.9 0.685237326434781 0.715288996691983 1.05310191335675 1 3.47839687576481 -2.98739262973308e-297 -4.07986532891494e-282 -3.65390667321029e-282 -2.98739262973308e-297 -2.98739262973308e-297
"1263" "OCN_9" "OCN" 1 0.67 0.9 0.685237326434781 0.715288996691983 1.05310191335675 1 4.36693504041934 -3.39575017683542e-297 -6.03315459558022e-282 -5.40188971255928e-282 -3.39575017683542e-297 -3.39575017683542e-297
"1264" "OCN_9" "OCN" 1 0.67 0.9 0.685237326434781 0.715288996691983 1.05310191335675 1 7.54255928848618 -6.52916113907925e-297 -7.29656071295052e-282 -6.53452713433719e-282 -6.52916113907925e-297 -6.52916113907925e-297
