"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"193" "OCN_2" "OCN" 1 1 0.1 1.06755795609201 1.06929895603709 1.02997721644079 1 5.53571444806045 28.8220921287295 22.7309643543504 22.4733360806238 0 28.8220922413404
"194" "OCN_2" "OCN" 1 1 0.1 1.06755795609201 1.06929895603709 1.02997721644079 1 6.96397826720535 28.8220921287295 22.7309643543504 22.4733360806238 0 28.8220922413404
"195" "OCN_2" "OCN" 1 1 0.1 1.06755795609201 1.06929895603709 1.02997721644079 1 13.355687457311 28.8220921287295 22.7309643543504 22.4733360806238 0 28.8220922413404
"196" "OCN_2" "OCN" 1 1 0.1 1.06755795609201 1.06929895603709 1.02997721644079 1 17.1608216919513 28.8220921287295 22.7309643543504 22.4733360806238 0 28.8220922413404
"197" "OCN_2" "OCN" 1 1 0.1 1.06755795609201 1.06929895603709 1.02997721644079 1 18.565069431249 28.8220921287295 22.7309643543504 22.4733360806238 0 28.8220922413404
"198" "OCN_2" "OCN" 1 1 0.1 1.06755795609201 1.06929895603709 1.02997721644079 1 20.134468409816 28.8220921287295 22.7309643543504 22.4733360806238 0 28.8220922413404
"199" "OCN_2" "OCN" 1 1 0.1 1.06755795609201 1.06929895603709 1.02997721644079 1 23.5977689323618 28.8220921287295 22.7309643543504 22.4733360806238 0 28.8220922413404
"1100" "OCN_2" "OCN" 1 1 0.1 1.06755795609201 1.06929895603709 1.02997721644079 1 27.431163912002 28.8220921287295 22.7309643543504 22.4733360806238 0 28.8220922413404
"1101" "OCN_2" "OCN" 1 0.01 0.5 0.0106755795609201 0.0106929895603709 1.02997721644079 1 2.69427878652993 4.821918160483e-178 3.19463717513131e-178 5.69827390049954e-178 0 29.9796926455383
"1102" "OCN_2" "OCN" 1 0.01 0.5 0.0106755795609201 0.0106929895603709 1.02997721644079 1 4.56990004390487 9.62357207859433e-178 1.42847964269538 2.02139870951345 0 29.9796926455383
"1103" "OCN_2" "OCN" 1 0.01 0.5 0.0106755795609201 0.0106929895603709 1.02997721644079 1 4.88478944283682 1.02484477345549e-177 4.28593478514348 1.2463002531583 0 29.9796926455383
"1104" "OCN_2" "OCN" 1 0.01 0.5 0.0106755795609201 0.0106929895603709 1.02997721644079 1 11.0763576596932 7.5332976762459e-177 5.71227509790582 6.10411959871968 0 29.9796926455383
"1105" "OCN_2" "OCN" 1 0.01 0.5 0.0106755795609201 0.0106929895603709 1.02997721644079 1 12.1072572647474 1.19951632139189e-176 10.0047671886332 8.40407636354213 0 29.9796926455383
"1106" "OCN_2" "OCN" 1 0.01 0.5 0.0106755795609201 0.0106929895603709 1.02997721644079 1 13.3365897073721 2.98502143841716e-176 15.7019992269087 10.6017992394829 0 29.9796926455383
"1107" "OCN_2" "OCN" 1 0.01 0.5 0.0106755795609201 0.0106929895603709 1.02997721644079 1 22.5681008413677 29.9796951504917 20.0044444968755 19.0014950137069 0 29.9796926455383
"1108" "OCN_2" "OCN" 1 0.01 0.5 0.0106755795609201 0.0106929895603709 1.02997721644079 1 23.2270782770193 29.9796951504917 22.8588798846806 23.1674001808651 0 29.9796926455383
"1109" "OCN_2" "OCN" 1 0.01 0.5 0.0106755795609201 0.0106929895603709 1.02997721644079 1 20.3870823651973 29.9796951504917 28.5532296323326 25.8640635443922 0 29.9796926455383
"1110" "OCN_2" "OCN" 1 0.01 0.5 0.0106755795609201 0.0106929895603709 1.02997721644079 1 28.1588008868713 29.9796951504917 29.9786386245061 29.9765712367296 0 29.9796926455383
"1111" "OCN_2" "OCN" 1 0.12 0.5 0.128106954731041 0.12831587472445 1.02997721644079 1 0.484900236378174 7.83865842060584e-180 1.39781563263382e-178 1.51319014195396e-178 0 29.7525908931679
"1112" "OCN_2" "OCN" 1 0.12 0.5 0.128106954731041 0.12831587472445 1.02997721644079 1 6.22081407560777 1.21127166408538e-178 4.63068033747555e-175 5.09455591524571e-175 0 29.7525908931679
"1113" "OCN_2" "OCN" 1 0.12 0.5 0.128106954731041 0.12831587472445 1.02997721644079 1 10.4275003881009 4.55530676922195e-178 2.81494107374674 7.99076207164215 0 29.7525908931679
"1114" "OCN_2" "OCN" 1 0.12 0.5 0.128106954731041 0.12831587472445 1.02997721644079 1 6.22722876629357 1.2128057594303e-178 4.15326270187131e-176 4.34956202532052e-176 0 29.7525908931679
"1115" "OCN_2" "OCN" 1 0.12 0.5 0.128106954731041 0.12831587472445 1.02997721644079 1 18.1862081924771 29.7525908840543 2.80475665411509 3.27093611729654 0 29.7525908931679
"1116" "OCN_2" "OCN" 1 0.12 0.5 0.128106954731041 0.12831587472445 1.02997721644079 1 10.7069116442033 4.88408940724263e-178 5.43269450351884 1.35845195764252 0 29.7525908931679
"1117" "OCN_2" "OCN" 1 0.12 0.5 0.128106954731041 0.12831587472445 1.02997721644079 1 19.4567926063673 29.7525908840543 16.7383076339814 19.2477451474482 0 29.7525908931679
"1118" "OCN_2" "OCN" 1 0.12 0.5 0.128106954731041 0.12831587472445 1.02997721644079 1 24.005714593982 29.7525908840543 18.0354049317431 19.1558283777272 0 29.7525908931679
"1119" "OCN_2" "OCN" 1 0.12 0.5 0.128106954731041 0.12831587472445 1.02997721644079 1 24.4693879807926 29.7525908840543 23.3095473953362 21.521282590801 0 29.7525908931679
"1120" "OCN_2" "OCN" 1 0.12 0.5 0.128106954731041 0.12831587472445 1.02997721644079 1 27.4351827326693 29.7525908840543 23.3095473953362 21.521282590801 0 29.7525908931679
"1121" "OCN_2" "OCN" 1 0.23 0.5 0.245538329901163 0.24593875988853 1.02997721644079 1 9.8463513404837 2.76829903211806e-179 2.60731594207914e-176 2.9552694563489e-176 0 29.5181476885493
"1122" "OCN_2" "OCN" 1 0.23 0.5 0.245538329901163 0.24593875988853 1.02997721644079 1 6.14947783596467 9.53607934842911e-180 2.85901068767805e-177 3.22580681819823e-177 0 29.5181476885493
"1123" "OCN_2" "OCN" 1 0.23 0.5 0.245538329901163 0.24593875988853 1.02997721644079 1 4.99769956769448 6.85114259086977e-180 2.90492280803871e-177 3.19772695671603e-177 0 29.5181476885493
"1124" "OCN_2" "OCN" 1 0.23 0.5 0.245538329901163 0.24593875988853 1.02997721644079 1 6.0747117169625 9.74821123421913e-180 5.09788310639999e-176 5.60476533988691e-176 0 29.5181476885493
"1125" "OCN_2" "OCN" 1 0.23 0.5 0.245538329901163 0.24593875988853 1.02997721644079 1 11.4504309835549 5.42639226283254e-179 2.26162330103048e-175 2.50833419632849e-175 0 29.5181476885493
"1126" "OCN_2" "OCN" 1 0.23 0.5 0.245538329901163 0.24593875988853 1.02997721644079 1 14.2059526871221 3.84449139210531e-178 1.87250009069237e-165 2.09377307603848e-165 0 29.5181476885493
"1127" "OCN_2" "OCN" 1 0.23 0.5 0.245538329901163 0.24593875988853 1.02997721644079 1 20.3028203354579 29.5181414575831 2.92221882702648e-159 3.31023263442835e-159 0 29.5181476885493
"1128" "OCN_2" "OCN" 1 0.23 0.5 0.245538329901163 0.24593875988853 1.02997721644079 1 23.4394741379592 29.5181414575831 1.04766885887681e-132 1.21077135048119e-132 0 29.5181476885493
"1129" "OCN_2" "OCN" 1 0.23 0.5 0.245538329901163 0.24593875988853 1.02997721644079 1 23.754226859143 29.5181414575831 6.19244677061777e-152 7.03339969944997e-152 0 29.5181476885493
"1130" "OCN_2" "OCN" 1 0.23 0.5 0.245538329901163 0.24593875988853 1.02997721644079 1 29.3851347903184 29.5181414575831 9.02840014667785e-118 1.05696779689272e-117 0 29.5181476885493
"1131" "OCN_2" "OCN" 1 0.34 0.5 0.362969705071285 0.36356164505261 1.02997721644079 1 1.05546421472785 1.0862795350738e-181 1.6663521180398e-178 1.86373883322168e-178 0 29.2755844416339
"1132" "OCN_2" "OCN" 1 0.34 0.5 0.362969705071285 0.36356164505261 1.02997721644079 1 4.02098105376223 4.33877200789513e-181 1.05904173650229e-177 1.18424373756578e-177 0 29.2755844416339
"1133" "OCN_2" "OCN" 1 0.34 0.5 0.362969705071285 0.36356164505261 1.02997721644079 1 10.9146002247044 3.60123656379932e-180 3.06520108816666e-176 3.43076302991682e-176 0 29.2755844416339
"1134" "OCN_2" "OCN" 1 0.34 0.5 0.362969705071285 0.36356164505261 1.02997721644079 1 10.6253435787699 3.08706878292953e-180 1.64142121749833e-176 1.83368060227711e-176 0 29.2755844416339
"1135" "OCN_2" "OCN" 1 0.34 0.5 0.362969705071285 0.36356164505261 1.02997721644079 1 11.2521969581069 3.85985998880803e-180 1.08363074226358e-175 1.20981502025642e-175 0 29.2755844416339
"1136" "OCN_2" "OCN" 1 0.34 0.5 0.362969705071285 0.36356164505261 1.02997721644079 1 19.6998716608839 29.2755844401665 5.50182209723894e-169 6.16305325430028e-169 0 29.2755844416339
"1137" "OCN_2" "OCN" 1 0.34 0.5 0.362969705071285 0.36356164505261 1.02997721644079 1 15.1419196851437 1.34732578877318e-178 1.84959984593774e-170 2.06638917103464e-170 0 29.2755844416339
"1138" "OCN_2" "OCN" 1 0.34 0.5 0.362969705071285 0.36356164505261 1.02997721644079 1 25.6745374989661 29.2755844401665 1.38443558590533e-164 1.55099591404928e-164 0 29.2755844416339
"1139" "OCN_2" "OCN" 1 0.34 0.5 0.362969705071285 0.36356164505261 1.02997721644079 1 26.4800278687299 29.2755844401665 1.7758129126179e-164 1.98931424342771e-164 0 29.2755844416339
"1140" "OCN_2" "OCN" 1 0.34 0.5 0.362969705071285 0.36356164505261 1.02997721644079 1 26.0397129110602 29.2755844401665 1.28657362887198e-164 1.44112714453304e-164 0 29.2755844416339
"1141" "OCN_2" "OCN" 1 0.45 0.5 0.480401080241404 0.481184530216689 1.02997721644079 1 2.28982940139408 1.92850630778671e-182 4.58631591547226e-178 5.12605536352207e-178 0 29.0240324231224
"1142" "OCN_2" "OCN" 1 0.45 0.5 0.480401080241404 0.481184530216689 1.02997721644079 1 5.75999162611768 5.84933347819079e-182 7.66017763082967e-177 8.56210331566762e-177 0 29.0240324231224
