"network_id" "kind" "rep" "mu" "c" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R_predicted" "x_bar" "x_reduced" "R_alternative_1" "R_alternative_2"
"1234" "RGG_8" "RGG" 1 0.34 0.9 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 8.03258641074839 -1.41720182251686e-282 -5.08784986768399e-282 -5.07692791386634e-282 0 29.3874381946889
"1235" "RGG_8" "RGG" 1 0.34 0.9 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 10.2352868680573 -2.51257382690536e-282 -6.43916534226486e-282 -6.425342562107e-282 0 29.3874381946889
"1236" "RGG_8" "RGG" 1 0.34 0.9 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 15.8058618278377 -8.08537420855731e-282 -2.28412579602054e-281 -2.27922252220179e-281 0 29.3874381946889
"1237" "RGG_8" "RGG" 1 0.34 0.9 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 18.261549343105 -1.46836801837676e-281 -4.47467361011881e-281 -4.46506795163078e-281 0 29.3874381946889
"1238" "RGG_8" "RGG" 1 0.34 0.9 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 21.7042303973449 -4.49822327784411e-281 -3.7942149040153e-280 -3.78606995845349e-280 0 29.3874381946889
"1239" "RGG_8" "RGG" 1 0.34 0.9 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 26.1071737188482 -6.292627903489e-278 -3.12863644700642e-279 -3.12192028412715e-279 0 29.3874381946889
"1240" "RGG_8" "RGG" 1 0.34 0.9 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 27.7113347387131 29.3874260704892 -3.4464046657515e-278 -3.43900636245153e-278 0 29.3874381946889
"1241" "RGG_8" "RGG" 1 0.45 0.9 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 1.91059779321948 -3.21658160603404e-283 -1.10915710453153e-282 -1.10677610701292e-282 0 29.0606778600419
"1242" "RGG_8" "RGG" 1 0.45 0.9 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 3.74942718046642 -5.84512803904313e-283 -2.40723621581707e-282 -2.40206866190513e-282 0 29.0606778600419
"1243" "RGG_8" "RGG" 1 0.45 0.9 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 6.01842515803064 -8.4891906221299e-283 -2.43536948686255e-282 -2.43014154522095e-282 0 29.0606778600419
"1244" "RGG_8" "RGG" 1 0.45 0.9 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 11.490280398972 -3.5984835003781e-282 -8.29972675938739e-282 -8.2819099607126e-282 0 29.0606778600419
"1245" "RGG_8" "RGG" 1 0.45 0.9 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 13.5718183043351 -3.44971550956271e-282 -1.21441239429316e-281 -1.21180544898248e-281 0 29.0606778600419
"1246" "RGG_8" "RGG" 1 0.45 0.9 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 20.0751723033615 -2.15867852914376e-281 -8.2096817551195e-281 -8.19205824658098e-281 0 29.0606778600419
"1247" "RGG_8" "RGG" 1 0.45 0.9 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 19.2937146788613 -1.59160397604456e-281 -6.21709745952994e-281 -6.20375138459133e-281 0 29.0606778600419
"1248" "RGG_8" "RGG" 1 0.45 0.9 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 23.0643648382234 -9.57141667827127e-281 -3.3607853222818e-280 -3.35357081466598e-280 0 29.0606778600419
"1249" "RGG_8" "RGG" 1 0.45 0.9 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 28.3892120684182 29.0606882948733 -1.89973840814916e-278 -1.89566028868253e-278 0 29.0606778600419
"1250" "RGG_8" "RGG" 1 0.45 0.9 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 31.2597625591504 29.0606882948734 -2.18632634968444e-277 -2.18163302230672e-277 0 29.0606778600419
"1251" "RGG_8" "RGG" 1 0.56 0.9 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 0.354974847301751 -5.95892021733973e-284 -2.40716061841818e-283 -2.40199322999949e-283 -5.95892021733973e-284 -5.95892021733973e-284
"1252" "RGG_8" "RGG" 1 0.56 0.9 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 3.4893044542102 -4.26012928784236e-283 -2.08879105359239e-282 -2.08430710125535e-282 -4.26012928784236e-283 -4.26012928784236e-283
"1253" "RGG_8" "RGG" 1 0.56 0.9 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 6.68621218817646 -8.43672422625447e-283 -3.53389678133987e-282 -3.52631065642059e-282 -8.43672422625447e-283 -8.43672422625447e-283
"1254" "RGG_8" "RGG" 1 0.56 0.9 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 9.27660356339776 -1.09331971255547e-282 -4.06421552602158e-282 -4.05549097996565e-282 -1.09331971255547e-282 -1.09331971255547e-282
"1255" "RGG_8" "RGG" 1 0.56 0.9 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 14.4577729295749 -2.75448259844712e-282 -1.14922951638461e-281 -1.14676249647348e-281 -2.75448259844712e-282 -2.75448259844712e-282
"1256" "RGG_8" "RGG" 1 0.56 0.9 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 16.8298106417949 -4.71634023267866e-282 -2.76740203884901e-281 -2.76146132769462e-281 -4.71634023267866e-282 -4.71634023267866e-282
"1257" "RGG_8" "RGG" 1 0.56 0.9 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 20.5283086734154 -1.84926833714923e-281 -1.20070734711367e-280 -1.19812982170788e-280 -1.84926833714923e-281 -1.84926833714923e-281
"1258" "RGG_8" "RGG" 1 0.56 0.9 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 20.6038050116531 -2.05408017110748e-281 -1.42233517395941e-280 -1.41928188435701e-280 -2.05408017110748e-281 -2.05408017110748e-281
"1259" "RGG_8" "RGG" 1 0.56 0.9 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 30.2960450100622 -3.295170377807e-217 -5.93178463555197e-278 -5.91905103116922e-278 -3.295170377807e-217 -3.295170377807e-217
"1260" "RGG_8" "RGG" 1 0.56 0.9 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 28.574606569515 -9.49309767158305e-243 -2.40091016606667e-278 -2.39575619260379e-278 -9.49309767158305e-243 -9.49309767158305e-243
"1261" "RGG_8" "RGG" 1 0.67 0.9 0.665665059084579 0.667538332403516 1.00199071378134 1.44519073434363 0.623803125875722 -7.22648980615476e-284 -3.92640378498722e-283 -3.91797507831721e-283 -7.22648980615476e-284 -7.22648980615476e-284
"1262" "RGG_8" "RGG" 1 0.67 0.9 0.665665059084579 0.667538332403516 1.00199071378134 1.44519073434363 4.48403334695387 -4.56637720338416e-283 -2.56334148746461e-282 -2.55783883035883e-282 -4.56637720338416e-283 -4.56637720338416e-283
"1263" "RGG_8" "RGG" 1 0.67 0.9 0.665665059084579 0.667538332403516 1.00199071378134 1.44519073434363 7.72865138699122 -7.89891419978944e-283 -4.8883304810698e-282 -4.87783682872227e-282 -7.89891419978944e-283 -7.89891419978944e-283
"1264" "RGG_8" "RGG" 1 0.67 0.9 0.665665059084579 0.667538332403516 1.00199071378134 1.44519073434363 13.640458832479 -2.00401560695481e-282 -1.11019496446945e-281 -1.10781173846018e-281 -2.00401560695481e-282 -2.00401560695481e-282
"1265" "RGG_8" "RGG" 1 0.67 0.9 0.665665059084579 0.667538332403516 1.00199071378134 1.44519073434363 14.3846055990502 -2.10582602416815e-282 -1.90908425530088e-281 -1.90498607509325e-281 -2.10582602416815e-282 -2.10582602416815e-282
"1266" "RGG_8" "RGG" 1 0.67 0.9 0.665665059084579 0.667538332403516 1.00199071378134 1.44519073434363 14.4780375287685 -2.15119885562907e-282 -2.14881385180728e-281 -2.14420104939524e-281 -2.15119885562907e-282 -2.15119885562907e-282
"1267" "RGG_8" "RGG" 1 0.67 0.9 0.665665059084579 0.667538332403516 1.00199071378134 1.44519073434363 18.2003728944192 -7.15584952564101e-282 -4.01023736096469e-281 -4.00162869297647e-281 -7.15584952564101e-282 -7.15584952564101e-282
"1268" "RGG_8" "RGG" 1 0.67 0.9 0.665665059084579 0.667538332403516 1.00199071378134 1.44519073434363 22.2812093825159 -3.28496562687068e-281 -3.93593806683548e-280 -3.92748889465042e-280 -3.28496562687068e-281 -3.28496562687068e-281
"1269" "RGG_8" "RGG" 1 0.67 0.9 0.665665059084579 0.667538332403516 1.00199071378134 1.44519073434363 29.0848129407596 -1.74792405028034e-257 -2.53798249593297e-278 -2.5325342754673e-278 -1.74792405028034e-257 -1.74792405028034e-257
"1270" "RGG_8" "RGG" 1 0.67 0.9 0.665665059084579 0.667538332403516 1.00199071378134 1.44519073434363 28.207921570049 -2.56580272661972e-268 -2.06935492736404e-278 -2.06491269792638e-278 -2.56580272661972e-268 -2.56580272661972e-268
"1271" "RGG_8" "RGG" 1 0.78 0.9 0.77495335236712 0.777134178022004 1.00199071378134 1.44519073434363 3.08667064123351 -1.83872604742489e-283 -2.36298589660472e-282 -2.35791333691608e-282 -1.83872604742489e-283 -1.83872604742489e-283
"1272" "RGG_8" "RGG" 1 0.78 0.9 0.77495335236712 0.777134178022004 1.00199071378134 1.44519073434363 6.00485049748452 -5.26267752844884e-283 -4.29477573564402e-282 -4.28555625506982e-282 -5.26267752844884e-283 -5.26267752844884e-283
"1273" "RGG_8" "RGG" 1 0.78 0.9 0.77495335236712 0.777134178022004 1.00199071378134 1.44519073434363 6.41652498713429 -4.2004921129466e-283 -4.29760762897568e-282 -4.28838206899859e-282 -4.2004921129466e-283 -4.2004921129466e-283
"1274" "RGG_8" "RGG" 1 0.78 0.9 0.77495335236712 0.777134178022004 1.00199071378134 1.44519073434363 12.9101791437472 -1.20040138954446e-282 -1.8092052386698e-281 -1.80532146605759e-281 -1.20040138954446e-282 -1.20040138954446e-282
"1275" "RGG_8" "RGG" 1 0.78 0.9 0.77495335236712 0.777134178022004 1.00199071378134 1.44519073434363 16.936403949174 -2.91715346893181e-282 -1.96648104695719e-281 -1.96225965475687e-281 -2.91715346893181e-282 -2.91715346893181e-282
"1276" "RGG_8" "RGG" 1 0.78 0.9 0.77495335236712 0.777134178022004 1.00199071378134 1.44519073434363 16.2391563633817 -3.23076346144407e-282 -3.87740025250295e-281 -3.86907674070549e-281 -3.23076346144407e-282 -3.23076346144407e-282
"1277" "RGG_8" "RGG" 1 0.78 0.9 0.77495335236712 0.777134178022004 1.00199071378134 1.44519073434363 19.7812191848276 -6.95020443333319e-282 -9.79857148120279e-281 -9.77753714605317e-281 -6.95020443333319e-282 -6.95020443333319e-282
"1278" "RGG_8" "RGG" 1 0.78 0.9 0.77495335236712 0.777134178022004 1.00199071378134 1.44519073434363 23.4684606776431 -6.22071569734964e-281 -1.99066904355531e-279 -1.98639572752534e-279 -6.22071569734964e-281 -6.22071569734964e-281
"1279" "RGG_8" "RGG" 1 0.78 0.9 0.77495335236712 0.777134178022004 1.00199071378134 1.44519073434363 25.8055419581071 -2.49223532379175e-279 -1.21956878560374e-278 -1.21695076924826e-278 -2.49223532379175e-279 -2.49223532379175e-279
"1280" "RGG_8" "RGG" 1 0.78 0.9 0.77495335236712 0.777134178022004 1.00199071378134 1.44519073434363 28.3131788712209 -2.1997143756185e-270 -4.69761712413396e-278 -4.68753287414581e-278 -2.1997143756185e-270 -2.1997143756185e-270
"1281" "RGG_8" "RGG" 1 0.89 0.9 0.884241645649662 0.886730023640492 1.00199071378134 1.44519073434363 1.55815478747986 -8.29589732508733e-284 -1.61642271559699e-282 -1.61295278374579e-282 -8.29589732508733e-284 -8.29589732508733e-284
"1282" "RGG_8" "RGG" 1 0.89 0.9 0.884241645649662 0.886730023640492 1.00199071378134 1.44519073434363 7.23975353368441 -3.56435272707942e-283 -8.36064327802107e-282 -8.34269570492612e-282 -3.56435272707942e-283 -3.56435272707942e-283
"1283" "RGG_8" "RGG" 1 0.89 0.9 0.884241645649662 0.886730023640492 1.00199071378134 1.44519073434363 8.80273909832738 -5.89924459066942e-283 -1.04893970911356e-281 -1.04668797802605e-281 -5.89924459066942e-283 -5.89924459066942e-283
"1284" "RGG_8" "RGG" 1 0.89 0.9 0.884241645649662 0.886730023640492 1.00199071378134 1.44519073434363 10.433678336929 -6.00285073046095e-283 -7.98773745126305e-282 -7.97059038578995e-282 -6.00285073046095e-283 -6.00285073046095e-283
"1285" "RGG_8" "RGG" 1 0.89 0.9 0.884241645649662 0.886730023640492 1.00199071378134 1.44519073434363 15.7518084430336 -2.20118854677949e-282 -2.23448723888427e-281 -2.22969052390989e-281 -2.20118854677949e-282 -2.20118854677949e-282
"1286" "RGG_8" "RGG" 1 0.89 0.9 0.884241645649662 0.886730023640492 1.00199071378134 1.44519073434363 21.1391237009602 -1.25008544700402e-281 -1.1568384478669e-280 -1.15435509280497e-280 -1.25008544700402e-281 -1.25008544700402e-281
"1287" "RGG_8" "RGG" 1 0.89 0.9 0.884241645649662 0.886730023640492 1.00199071378134 1.44519073434363 20.5228217691987 -8.51307874940525e-282 -1.88140227372321e-280 -1.87736351594723e-280 -8.51307874940525e-282 -8.51307874940525e-282
"1288" "RGG_8" "RGG" 1 0.89 0.9 0.884241645649662 0.886730023640492 1.00199071378134 1.44519073434363 22.0448911707096 -1.64667718062356e-281 -6.22362220969503e-280 -6.21026212290557e-280 -1.64667718062356e-281 -1.64667718062356e-281
"1289" "RGG_8" "RGG" 1 0.89 0.9 0.884241645649662 0.886730023640492 1.00199071378134 1.44519073434363 24.9496620256073 -3.05165901126712e-280 -5.25979383305517e-279 -5.24850277562584e-279 -3.05165901126712e-280 -3.05165901126712e-280
"1290" "RGG_8" "RGG" 1 0.89 0.9 0.884241645649662 0.886730023640492 1.00199071378134 1.44519073434363 29.6393164166887 -3.98800444998138e-266 -2.97653773333722e-278 -2.97014807954749e-278 -3.98800444998138e-266 -3.98800444998138e-266
"1291" "RGG_8" "RGG" 1 1 0.9 0.993529938932204 0.996325869258979 1.00199071378134 1.44519073434363 0.824710444289898 -4.92206890044749e-284 -6.56195677915624e-283 -6.54787039878012e-283 -4.92206890044749e-284 -4.92206890044749e-284
"1292" "RGG_8" "RGG" 1 1 0.9 0.993529938932204 0.996325869258979 1.00199071378134 1.44519073434363 3.47528213218395 -1.57573786430445e-283 -1.69798880091204e-281 -1.69434377337099e-281 -1.57573786430445e-283 -1.57573786430445e-283
"1293" "RGG_8" "RGG" 1 1 0.9 0.993529938932204 0.996325869258979 1.00199071378134 1.44519073434363 10.2277213064004 -5.47023451913479e-283 -1.74639207221592e-281 -1.74264313995389e-281 -5.47023451913479e-283 -5.47023451913479e-283
"1294" "RGG_8" "RGG" 1 1 0.9 0.993529938932204 0.996325869258979 1.00199071378134 1.44519073434363 8.25235637932806 -3.4176906858791e-283 -2.95150549319236e-282 -2.94516957579344e-282 -3.4176906858791e-283 -3.4176906858791e-283
"1295" "RGG_8" "RGG" 1 1 0.9 0.993529938932204 0.996325869258979 1.00199071378134 1.44519073434363 13.1839387998071 -7.66124734754185e-283 -1.4312693128595e-281 -1.42819684479914e-281 -7.66124734754185e-283 -7.66124734754185e-283
"1296" "RGG_8" "RGG" 1 1 0.9 0.993529938932204 0.996325869258979 1.00199071378134 1.44519073434363 15.288619548324 -1.47833250468486e-282 -3.1972086386103e-281 -3.19034527443796e-281 -1.47833250468486e-282 -1.47833250468486e-282
"1297" "RGG_8" "RGG" 1 1 0.9 0.993529938932204 0.996325869258979 1.00199071378134 1.44519073434363 19.0661217974773 -4.37197554276838e-282 -8.72806143052847e-281 -8.70932513257796e-281 -4.37197554276838e-282 -4.37197554276838e-282
"1298" "RGG_8" "RGG" 1 1 0.9 0.993529938932204 0.996325869258979 1.00199071378134 1.44519073434363 18.9109123130195 -3.8175316556702e-282 -1.16586510221987e-280 -1.16336237066209e-280 -3.8175316556702e-282 -3.8175316556702e-282
"1299" "RGG_8" "RGG" 1 1 0.9 0.993529938932204 0.996325869258979 1.00199071378134 1.44519073434363 22.4595240060311 -1.95959010775488e-281 -7.65836411498818e-280 -7.64192411051352e-280 -1.95959010775488e-281 -1.95959010775488e-281
"1300" "RGG_8" "RGG" 1 1 0.9 0.993529938932204 0.996325869258979 1.00199071378134 1.44519073434363 25.9856585474905 -2.88864196514772e-279 -7.83636987423559e-279 -7.81954774663208e-279 -2.88864196514772e-279 -2.88864196514772e-279
"1301" "RGG_8" "RGG" 2 0.01 0.1 0.00993529938932206 0.00996325869258979 1.00199071378134 1.44519073434363 1.82367868269576 8.02480071355252e-42 29.9991716214558 29.9982431302587 0 29.998406788234
"1302" "RGG_8" "RGG" 2 0.01 0.1 0.00993529938932206 0.00996325869258979 1.00199071378134 1.44519073434363 3.37066964268447 29.9984067960005 29.9991716214558 29.9982431302587 0 29.998406788234
"1303" "RGG_8" "RGG" 2 0.01 0.1 0.00993529938932206 0.00996325869258979 1.00199071378134 1.44519073434363 6.32155677077281 29.9984067960005 29.9991716214558 29.9982431302587 0 29.998406788234
"1304" "RGG_8" "RGG" 2 0.01 0.1 0.00993529938932206 0.00996325869258979 1.00199071378134 1.44519073434363 12.9787402672036 29.9984067960005 29.9991716214558 29.9982431302587 0 29.998406788234
"1305" "RGG_8" "RGG" 2 0.01 0.1 0.00993529938932206 0.00996325869258979 1.00199071378134 1.44519073434363 14.2846522067259 29.9984067960005 29.9991716214558 29.9982431302587 0 29.998406788234
"1306" "RGG_8" "RGG" 2 0.01 0.1 0.00993529938932206 0.00996325869258979 1.00199071378134 1.44519073434363 15.8994902953532 29.9984067960005 29.9991716214558 29.9982431302587 0 29.998406788234
"1307" "RGG_8" "RGG" 2 0.01 0.1 0.00993529938932206 0.00996325869258979 1.00199071378134 1.44519073434363 17.0555384516049 29.9984067960005 29.9991716214558 29.9982431302587 0 29.998406788234
"1308" "RGG_8" "RGG" 2 0.01 0.1 0.00993529938932206 0.00996325869258979 1.00199071378134 1.44519073434363 22.0215532035736 29.9984067960005 29.9991716214558 29.9982431302587 0 29.998406788234
"1309" "RGG_8" "RGG" 2 0.01 0.1 0.00993529938932206 0.00996325869258979 1.00199071378134 1.44519073434363 25.1159511259609 29.9984067960005 29.9991716214558 29.9982431302587 0 29.998406788234
"1310" "RGG_8" "RGG" 2 0.01 0.1 0.00993529938932206 0.00996325869258979 1.00199071378134 1.44519073434363 27.7889945145113 29.9984067960005 29.9991716214558 29.9982431302587 0 29.998406788234
"1311" "RGG_8" "RGG" 2 0.12 0.1 0.119223592671864 0.119559104311077 1.00199071378134 1.44519073434363 0.772701234129366 1.11453524808177e-42 3.32509259345004e-42 3.31795470541081e-42 0 29.9808680388529
"1312" "RGG_8" "RGG" 2 0.12 0.1 0.119223592671864 0.119559104311077 1.00199071378134 1.44519073434363 8.84581470414946 29.9808691249391 29.9031211673208 29.8924827127835 0 29.9808680388529
"1313" "RGG_8" "RGG" 2 0.12 0.1 0.119223592671864 0.119559104311077 1.00199071378134 1.44519073434363 9.30455563150341 29.9808691249391 29.9031211673208 29.8924827127835 0 29.9808680388529
"1314" "RGG_8" "RGG" 2 0.12 0.1 0.119223592671864 0.119559104311077 1.00199071378134 1.44519073434363 8.63968070614965 29.9808691249391 29.9031211673208 29.8924827127835 0 29.9808680388529
"1315" "RGG_8" "RGG" 2 0.12 0.1 0.119223592671864 0.119559104311077 1.00199071378134 1.44519073434363 15.2048779195318 29.9808691249391 29.9031211673208 29.8924827127835 0 29.9808680388529
"1316" "RGG_8" "RGG" 2 0.12 0.1 0.119223592671864 0.119559104311077 1.00199071378134 1.44519073434363 17.4394268090169 29.9808691249391 29.9031211673208 29.8924827127835 0 29.9808680388529
"1317" "RGG_8" "RGG" 2 0.12 0.1 0.119223592671864 0.119559104311077 1.00199071378134 1.44519073434363 16.9202561283185 29.9808691249391 29.9031211673208 29.8924827127835 0 29.9808680388529
"1318" "RGG_8" "RGG" 2 0.12 0.1 0.119223592671864 0.119559104311077 1.00199071378134 1.44519073434363 19.1744517546703 29.9808691249391 29.9031211673208 29.8924827127835 0 29.9808680388529
"1319" "RGG_8" "RGG" 2 0.12 0.1 0.119223592671864 0.119559104311077 1.00199071378134 1.44519073434363 25.5877029874917 29.9808691249391 29.9031211673208 29.8924827127835 0 29.9808680388529
"1320" "RGG_8" "RGG" 2 0.12 0.1 0.119223592671864 0.119559104311077 1.00199071378134 1.44519073434363 28.7490584101541 29.9808691249391 29.9031211673208 29.8924827127835 0 29.9808680388529
"1321" "RGG_8" "RGG" 2 0.23 0.1 0.228511885954407 0.229154949929565 1.00199071378134 1.44519073434363 0.634922940032591 5.33661778758172e-43 1.87129556291564e-42 1.86727850237825e-42 0 29.9633047378607
"1322" "RGG_8" "RGG" 2 0.23 0.1 0.228511885954407 0.229154949929565 1.00199071378134 1.44519073434363 4.55809422407311 29.9633086088509 29.6930307413036 29.6735583080994 0 29.9633047378607
"1323" "RGG_8" "RGG" 2 0.23 0.1 0.228511885954407 0.229154949929565 1.00199071378134 1.44519073434363 16.1598747834002 29.9633086088509 29.6930307413036 29.6735583080994 0 29.9633047378607
"1324" "RGG_8" "RGG" 2 0.23 0.1 0.228511885954407 0.229154949929565 1.00199071378134 1.44519073434363 9.67653447568235 29.9633086088509 29.6930307413036 29.6735583080994 0 29.9633047378607
"1325" "RGG_8" "RGG" 2 0.23 0.1 0.228511885954407 0.229154949929565 1.00199071378134 1.44519073434363 14.7529308447759 29.9633086088509 29.6930307413036 29.6735583080994 0 29.9633047378607
"1326" "RGG_8" "RGG" 2 0.23 0.1 0.228511885954407 0.229154949929565 1.00199071378134 1.44519073434363 14.5950674551301 29.9633086088509 29.6930307413036 29.6735583080994 0 29.9633047378607
"1327" "RGG_8" "RGG" 2 0.23 0.1 0.228511885954407 0.229154949929565 1.00199071378134 1.44519073434363 20.0526274284787 29.9633086088509 29.6930307413036 29.6735583080994 0 29.9633047378607
"1328" "RGG_8" "RGG" 2 0.23 0.1 0.228511885954407 0.229154949929565 1.00199071378134 1.44519073434363 24.7692372321229 29.9633086088509 29.6930307413036 29.6735583080994 0 29.9633047378607
"1329" "RGG_8" "RGG" 2 0.23 0.1 0.228511885954407 0.229154949929565 1.00199071378134 1.44519073434363 25.5850027097686 29.9633086088509 29.6930307413036 29.6735583080994 0 29.9633047378607
"1330" "RGG_8" "RGG" 2 0.23 0.1 0.228511885954407 0.229154949929565 1.00199071378134 1.44519073434363 30.178424469835 29.9633086088509 29.6930307413036 29.6735583080994 0 29.9633047378607
"1331" "RGG_8" "RGG" 2 0.34 0.1 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 1.92114851040102 2.10379595432063e-42 1.16264221030292e-40 1.16014639710927e-40 0 29.9457169594636
"1332" "RGG_8" "RGG" 2 0.34 0.1 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 5.61094562176149 29.9457251582272 29.405750663609 29.3782821148137 0 29.9457169594636
"1333" "RGG_8" "RGG" 2 0.34 0.1 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 5.72930753237075 29.9457251582272 29.405750663609 29.3782821148137 0 29.9457169594636
"1334" "RGG_8" "RGG" 2 0.34 0.1 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 10.9081012090773 29.9457251582272 29.405750663609 29.3782821148137 0 29.9457169594636
"1335" "RGG_8" "RGG" 2 0.34 0.1 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 14.140632232911 29.9457251582272 29.405750663609 29.3782821148137 0 29.9457169594636
"1336" "RGG_8" "RGG" 2 0.34 0.1 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 18.5291553805781 29.9457251582272 29.405750663609 29.3782821148137 0 29.9457169594636
"1337" "RGG_8" "RGG" 2 0.34 0.1 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 18.3686438966379 29.9457251582272 29.405750663609 29.3782821148137 0 29.9457169594636
"1338" "RGG_8" "RGG" 2 0.34 0.1 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 25.3802836953999 29.9457251582272 29.405750663609 29.3782821148137 0 29.9457169594636
"1339" "RGG_8" "RGG" 2 0.34 0.1 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 25.7241077349803 29.9457251582272 29.405750663609 29.3782821148137 0 29.9457169594636
"1340" "RGG_8" "RGG" 2 0.34 0.1 0.33780017923695 0.338750795548053 1.00199071378134 1.44519073434363 31.5576464006232 29.9457251582272 29.405750663609 29.3782821148137 0 29.9457169594636
"1341" "RGG_8" "RGG" 2 0.45 0.1 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 0.311485854962753 9.05881050725186e-44 6.50642460273448e-43 6.49245743365684e-43 0 29.928104778014
"1342" "RGG_8" "RGG" 2 0.45 0.1 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 4.79746876983051 29.928118682973 29.0707005025797 29.0362293007569 0 29.928104778014
"1343" "RGG_8" "RGG" 2 0.45 0.1 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 6.45815208039148 29.928118682973 29.0707005025797 29.0362293007569 0 29.928104778014
"1344" "RGG_8" "RGG" 2 0.45 0.1 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 8.81662591461216 29.928118682973 29.0707005025797 29.0362293007569 0 29.928104778014
"1345" "RGG_8" "RGG" 2 0.45 0.1 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 10.4985746447366 29.928118682973 29.0707005025797 29.0362293007569 0 29.928104778014
"1346" "RGG_8" "RGG" 2 0.45 0.1 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 13.83614300958 29.928118682973 29.0707005025797 29.0362293007569 0 29.928104778014
"1347" "RGG_8" "RGG" 2 0.45 0.1 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 22.4783330811636 29.928118682973 29.0707005025797 29.0362293007569 0 29.928104778014
"1348" "RGG_8" "RGG" 2 0.45 0.1 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 20.3750088387225 29.928118682973 29.0707005025797 29.0362293007569 0 29.928104778014
"1349" "RGG_8" "RGG" 2 0.45 0.1 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 24.7553643887018 29.928118682973 29.0707005025797 29.0362293007569 0 29.928104778014
"1350" "RGG_8" "RGG" 2 0.45 0.1 0.447088472519492 0.448346641166541 1.00199071378134 1.44519073434363 27.4786699028385 29.928118682973 29.0707005025797 29.0362293007569 0 29.928104778014
"1351" "RGG_8" "RGG" 2 0.56 0.1 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 0.97409272637352 2.20970701455493e-43 2.94239273207385e-42 2.93607637564869e-42 0 29.9104682680102
"1352" "RGG_8" "RGG" 2 0.56 0.1 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 4.49061036394874 29.910489092402 28.7222532779751 28.6820548993522 0 29.9104682680102
"1353" "RGG_8" "RGG" 2 0.56 0.1 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 6.99606950730321 29.910489092402 28.7222532779751 28.6820548993522 0 29.9104682680102
"1354" "RGG_8" "RGG" 2 0.56 0.1 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 11.6815270290817 29.910489092402 28.7222532779751 28.6820548993522 0 29.9104682680102
"1355" "RGG_8" "RGG" 2 0.56 0.1 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 13.2978484696833 29.910489092402 28.7222532779751 28.6820548993522 0 29.9104682680102
"1356" "RGG_8" "RGG" 2 0.56 0.1 0.556376765802036 0.557942486785028 1.00199071378134 1.44519073434363 13.7942220103345 29.910489092402 28.7222532779751 28.6820548993522 0 29.9104682680102
