"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"115" "ER_16" "Erdos-Renyi" 42 2 0.45 0.075 0.450769842007606 0.460093509747883 1.01264311748848 1.34142319684812 30.8154676704936 29.4607286214622 28.1472364201107 27.9306516955552
"116" "ER_16" "Erdos-Renyi" 42 2 0.56 0.075 0.560958025609466 0.572560812130698 1.01264311748848 1.34142319684812 30.8154676704936 29.3460225211287 27.7024815849323 27.4632371714062
"117" "ER_16" "Erdos-Renyi" 42 2 0.67 0.075 0.671146209211325 0.685028114513515 1.01264311748847 1.34142319684812 30.8154676704937 29.2303944108973 27.3565888045642 27.0953059620935
"118" "ER_16" "Erdos-Renyi" 42 2 0.78 0.075 0.781334392813184 0.79749541689633 1.01264311748847 1.34142319684812 30.8154676704937 29.1138216933475 27.0723441455057 26.7894807948971
"119" "ER_16" "Erdos-Renyi" 42 2 0.89 0.075 0.891522576415045 0.909962719279146 1.01264311748848 1.34142319684813 30.8154676704937 28.9962808326323 26.8316775302936 26.5280784788941
"120" "ER_16" "Erdos-Renyi" 42 2 1 0.075 1.0017107600169 1.02243002166196 1.01264311748847 1.34142319684812 30.8154676704937 28.877747298994 26.6234444024679 26.3003829023464
"121" "ER_16" "Erdos-Renyi" 42 3 0.01 0.075 0.0100171076001691 0.0102243002166196 1.01264311748848 1.34142319684813 29.9683015137466 30.2922391199723 30.3875620071604 30.2949048804851
"122" "ER_16" "Erdos-Renyi" 42 3 0.12 0.075 0.120205291202028 0.122691602599435 1.01264311748848 1.34142319684812 29.9683015137466 30.1795935235364 30.2073772475715 30.0562304156322
"123" "ER_16" "Erdos-Renyi" 42 3 0.23 0.075 0.230393474803887 0.235158904982251 1.01264311748848 1.34142319684812 29.9683015137466 30.0660971881002 29.8199099550962 29.6186344708644
"124" "ER_16" "Erdos-Renyi" 42 3 0.34 0.075 0.340581658405748 0.347626207365067 1.01264311748847 1.34142319684812 29.9683015137466 29.9517305422396 29.249785218628 29.0093937393357
"125" "ER_16" "Erdos-Renyi" 42 3 0.45 0.075 0.450769842007606 0.460093509747883 1.01264311748848 1.34142319684812 29.9683015137466 29.8364732524118 28.5787888938832 28.3175592498276
"126" "ER_16" "Erdos-Renyi" 42 3 0.56 0.075 0.560958025609466 0.572560812130698 1.01264311748848 1.34142319684812 29.9683015137466 29.7203041807483 28.1168122299996 27.8242159171366
"127" "ER_16" "Erdos-Renyi" 42 3 0.67 0.075 0.671146209211325 0.685028114513515 1.01264311748847 1.34142319684812 29.9683015137466 29.6032013397943 27.7413369306463 27.4191842706051
"128" "ER_16" "Erdos-Renyi" 42 3 0.78 0.075 0.781334392813184 0.79749541689633 1.01264311748847 1.34142319684812 29.9683015137466 29.4851418439202 27.4219767003426 27.0724255676283
"129" "ER_16" "Erdos-Renyi" 42 3 0.89 0.075 0.891522576415045 0.909962719279146 1.01264311748848 1.34142319684813 29.9683015137466 29.3661018571006 27.146286480182 26.7717742816174
"130" "ER_16" "Erdos-Renyi" 42 3 1 0.075 1.0017107600169 1.02243002166196 1.01264311748847 1.34142319684812 29.9683015137466 29.2460565367233 26.9057979541809 26.5090813399648
