"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"111" "ER_25" "Erdos-Renyi" 84 2 0.01 0.075 0.0100307105543432 0.0101667889335288 1.00838152651792 1.31378794594112 29.9011857838939 30.4250102385732 30.454115685083 30.4262516374174
"112" "ER_25" "Erdos-Renyi" 84 2 0.12 0.075 0.120368526652119 0.122001467202346 1.00838152651792 1.31378794594112 29.9011857838939 30.3507188031736 30.2937544806213 30.2215082462662
"113" "ER_25" "Erdos-Renyi" 84 2 0.23 0.075 0.230706342749895 0.233836145471163 1.00838152651792 1.31378794594113 29.9011857838939 30.2760608949077 29.950362846622 29.8328995635706
"114" "ER_25" "Erdos-Renyi" 84 2 0.34 0.075 0.341044158847672 0.345670823739979 1.00838152651792 1.31378794594113 29.9011857838939 30.2010310363372 29.4639771306135 29.2998617831555
"115" "ER_25" "Erdos-Renyi" 84 2 0.45 0.075 0.451381974945445 0.457505502008796 1.00838152651792 1.31378794594112 29.9011857838939 30.1256236122023 28.8746991576968 28.6652183306294
"116" "ER_25" "Erdos-Renyi" 84 2 0.56 0.075 0.56171979104322 0.569340180277614 1.00838152651792 1.31378794594112 29.9011857838939 30.0498328645179 28.3536425043465 28.1075508242598
"117" "ER_25" "Erdos-Renyi" 84 2 0.67 0.075 0.672057607141 0.68117485854643 1.00838152651792 1.31378794594113 29.9011857838939 29.9736528874419 27.9542018713341 27.680222619764
"118" "ER_25" "Erdos-Renyi" 84 2 0.78 0.075 0.782395423238774 0.793009536815247 1.00838152651792 1.31378794594113 29.9011857838939 29.8970776219045 27.6317801948898 27.3363919998512
"119" "ER_25" "Erdos-Renyi" 84 2 0.89 0.075 0.892733239336553 0.904844215084064 1.00838152651792 1.31378794594113 29.9011857838939 29.8201008499848 27.3608737307575 27.0488750887725
"120" "ER_25" "Erdos-Renyi" 84 2 1 0.075 1.00307105543432 1.01667889335288 1.00838152651792 1.31378794594112 29.9011857838939 29.7427161890172 27.1273039799323 26.8022356247734
"121" "ER_25" "Erdos-Renyi" 84 3 0.01 0.075 0.0100307105543432 0.0101667889335288 1.00838152651792 1.31378794594112 29.826425409878 29.7153559697582 29.7310718660217 29.7169201593489
"122" "ER_25" "Erdos-Renyi" 84 3 0.12 0.075 0.120368526652119 0.122001467202346 1.00838152651792 1.31378794594112 29.826425409878 29.6427973598813 29.5933552239172 29.5380841283357
"123" "ER_25" "Erdos-Renyi" 84 3 0.23 0.075 0.230706342749895 0.233836145471163 1.00838152651792 1.31378794594113 29.826425409878 29.5698808250081 29.2952554292424 29.1991897731486
"124" "ER_25" "Erdos-Renyi" 84 3 0.34 0.075 0.341044158847672 0.345670823739979 1.00838152651792 1.31378794594113 29.8264254098779 29.4966010154599 28.8677846816674 28.7319223205234
"125" "ER_25" "Erdos-Renyi" 84 3 0.45 0.075 0.451381974945445 0.457505502008796 1.00838152651792 1.31378794594112 29.826425409878 29.4229524469513 28.3342639496319 28.1624932560066
"126" "ER_25" "Erdos-Renyi" 84 3 0.56 0.075 0.56171979104322 0.569340180277614 1.00838152651792 1.31378794594112 29.826425409878 29.3489294958003 27.8941740731324 27.6876461699747
"127" "ER_25" "Erdos-Renyi" 84 3 0.67 0.075 0.672057607141 0.68117485854643 1.00838152651792 1.31378794594113 29.826425409878 29.2745263939171 27.5433180622626 27.3078822146581
"128" "ER_25" "Erdos-Renyi" 84 3 0.78 0.075 0.782395423238774 0.793009536815247 1.00838152651792 1.31378794594113 29.826425409878 29.1997372235575 27.2518889612221 26.9931927882754
"129" "ER_25" "Erdos-Renyi" 84 3 0.89 0.075 0.892733239336553 0.904844215084064 1.00838152651792 1.31378794594113 29.8264254098779 29.1245559118321 27.0032420433452 26.7258264592391
"130" "ER_25" "Erdos-Renyi" 84 3 1 0.075 1.00307105543432 1.01667889335288 1.00838152651792 1.31378794594112 29.8264254098779 29.0489762249489 26.7871520150774 26.4946310561493
