"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"115" "ER_30" "Erdos-Renyi" 84 2 0.45 0.075 0.456043332646778 0.461508103148936 1.00704360717153 1.31064162460825 29.7894921475608 29.6015020502509 28.3910126716803 28.1872121898105
"116" "ER_30" "Erdos-Renyi" 84 2 0.56 0.075 0.567520591738213 0.574321195029787 1.00704360717153 1.31064162460824 29.7894921475608 29.5365958050024 27.9927767670089 27.7804069369852
"117" "ER_30" "Erdos-Renyi" 84 2 0.67 0.075 0.678997850829648 0.687134286910638 1.00704360717153 1.31064162460825 29.7894921475608 29.4713998097102 27.6667730455378 27.4491523564389
"118" "ER_30" "Erdos-Renyi" 84 2 0.78 0.075 0.790475109921083 0.799947378791489 1.00704360717153 1.31064162460825 29.7894921475608 29.4059101489296 27.3972054179568 27.1753545556828
"119" "ER_30" "Erdos-Renyi" 84 2 0.89 0.075 0.901952369012518 0.91276047067234 1.00704360717153 1.31064162460824 29.7894921475608 29.3401228182296 27.168111462123 26.9425769000761
"120" "ER_30" "Erdos-Renyi" 84 2 1 0.075 1.01342962810395 1.02557356255319 1.00704360717153 1.31064162460825 29.7894921475608 29.2740337213361 26.9700298476544 26.741065339034
"121" "ER_30" "Erdos-Renyi" 84 3 0.01 0.075 0.0101342962810395 0.0102557356255319 1.00704360717153 1.31064162460825 30.1857293570167 29.7500251101171 29.7261772202365 29.7506964016931
"122" "ER_30" "Erdos-Renyi" 84 3 0.12 0.075 0.121611555372474 0.123068827506383 1.00704360717153 1.31064162460824 30.1857293570167 29.6864717088272 29.5752051109945 29.5591271150181
"123" "ER_30" "Erdos-Renyi" 84 3 0.23 0.075 0.233088814463909 0.235881919387234 1.00704360717153 1.31064162460824 30.1857293570167 29.6226443797079 29.2352310208229 29.1742346007477
"124" "ER_30" "Erdos-Renyi" 84 3 0.34 0.075 0.344566073555344 0.348695011268085 1.00704360717153 1.31064162460824 30.1857293570167 29.5585395498755 28.5423209370256 28.3904732314431
"125" "ER_30" "Erdos-Renyi" 84 3 0.45 0.075 0.456043332646778 0.461508103148936 1.00704360717153 1.31064162460825 30.1857293570167 29.4941535680944 28.0864992822477 27.9118410719656
"126" "ER_30" "Erdos-Renyi" 84 3 0.56 0.075 0.567520591738213 0.574321195029787 1.00704360717153 1.31064162460824 30.1857293570167 29.4294827023513 27.679882693045 27.495692247479
"127" "ER_30" "Erdos-Renyi" 84 3 0.67 0.075 0.678997850829648 0.687134286910638 1.00704360717153 1.31064162460825 30.1857293570167 29.3645231373296 27.3377237136434 27.1469325313864
"128" "ER_30" "Erdos-Renyi" 84 3 0.78 0.075 0.790475109921083 0.799947378791489 1.00704360717153 1.31064162460825 30.1857293570167 29.2992709717838 27.0543138265462 26.8581131529265
"129" "ER_30" "Erdos-Renyi" 84 3 0.89 0.075 0.901952369012518 0.91276047067234 1.00704360717153 1.31064162460824 30.1857293570167 29.233722215805 26.8123590720075 26.611487498977
"130" "ER_30" "Erdos-Renyi" 84 3 1 0.075 1.01342962810395 1.02557356255319 1.00704360717153 1.31064162460825 30.1857293570167 29.1678727879737 26.601700297644 26.3965670378155
