"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"117" "ER_14" "Erdos-Renyi" 42 2 0.67 0.15 0.681746994406426 0.690052214723157 1.00817736503451 1.25702247566565 29.9485715505032 29.5312803153642 26.9330747337955 26.6488307887133
"118" "ER_14" "Erdos-Renyi" 42 2 0.78 0.15 0.793675605428374 0.803344369379198 1.00817736503451 1.25702247566564 29.9485715505032 29.4605143065432 26.6466034530994 26.3392781695539
"119" "ER_14" "Erdos-Renyi" 42 2 0.89 0.15 0.905604216450326 0.916636524035239 1.00817736503451 1.25702247566565 29.9485715505032 29.3894008221535 26.4157934430528 26.0906994732053
"120" "ER_14" "Erdos-Renyi" 42 2 1 0.15 1.01753282747228 1.02992867869128 1.00817736503451 1.25702247566565 29.9485715505032 29.3179346928384 26.2238920278911 25.8848844077775
"121" "ER_14" "Erdos-Renyi" 42 3 0.01 0.15 0.0101753282747228 0.0102992867869128 1.00817736503451 1.25702247566565 29.323698099122 31.5034980651763 31.4653704559253 31.5043790519289
"122" "ER_14" "Erdos-Renyi" 42 3 0.12 0.15 0.122103939296673 0.123591441442954 1.00817736503451 1.25702247566565 29.323698099122 31.4311445496191 31.2748874053084 31.2664660848202
"123" "ER_14" "Erdos-Renyi" 42 3 0.23 0.15 0.234032550318623 0.236883596098994 1.00817736503451 1.25702247566564 29.323698099122 31.3584555324256 30.8462356159238 30.7884406825869
"124" "ER_14" "Erdos-Renyi" 42 3 0.34 0.15 0.345961161340574 0.350175750755035 1.00817736503451 1.25702247566565 29.323698099122 31.2854263027157 30.1762630679949 30.0723920170054
"125" "ER_14" "Erdos-Renyi" 42 3 0.45 0.15 0.457889772362525 0.463467905411076 1.00817736503451 1.25702247566565 29.323698099122 31.212052038321 29.2621119074145 29.1232402243079
"126" "ER_14" "Erdos-Renyi" 42 3 0.56 0.15 0.569818383384475 0.576760060067117 1.00817736503451 1.25702247566564 29.323698099122 31.1383278020697 28.7230335665491 28.5489719515124
"127" "ER_14" "Erdos-Renyi" 42 3 0.67 0.15 0.681746994406426 0.690052214723157 1.00817736503451 1.25702247566565 29.323698099122 31.0642485379097 28.3507057382428 28.1464542074238
"128" "ER_14" "Erdos-Renyi" 42 3 0.78 0.15 0.793675605428374 0.803344369379198 1.00817736503451 1.25702247566564 29.323698099122 30.9898090668615 28.061697251679 27.8325669946835
"129" "ER_14" "Erdos-Renyi" 42 3 0.89 0.15 0.905604216450326 0.916636524035239 1.00817736503451 1.25702247566565 29.323698099122 30.9150040827942 27.8268237738305 27.5771814269422
"130" "ER_14" "Erdos-Renyi" 42 3 1 0.15 1.01753282747228 1.02992867869128 1.00817736503451 1.25702247566565 29.323698099122 30.8398281480099 27.6300645726985 27.3633310403186
