"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"115" "ER_26" "Erdos-Renyi" 84 2 0.45 0.075 0.446306183278614 0.445583109640237 1.01017414262507 1.32727970386674 29.6631541611626 29.7738628575403 28.6361662282431 28.6692452991689
"116" "ER_26" "Erdos-Renyi" 84 2 0.56 0.075 0.555403250302279 0.554503425330073 1.01017414262507 1.32727970386674 29.6631541611626 29.7457832310579 28.2515475742886 28.2947536224171
"117" "ER_26" "Erdos-Renyi" 84 2 0.67 0.075 0.664500317325942 0.663423741019908 1.01017414262507 1.32727970386674 29.6631541611626 29.7176502346287 27.8971274787852 27.9513123854237
"118" "ER_26" "Erdos-Renyi" 84 2 0.78 0.075 0.7735973843496 0.772344056709744 1.01017414262507 1.32727970386674 29.6631541611626 29.6894635627758 27.5872859149435 27.6503822782379
"119" "ER_26" "Erdos-Renyi" 84 2 0.89 0.075 0.882694451373263 0.88126437239958 1.01017414262507 1.32727970386673 29.6631541611626 29.6612229070972 27.3204602330452 27.3900943085009
"120" "ER_26" "Erdos-Renyi" 84 2 1 0.075 0.991791518396926 0.990184688089416 1.01017414262507 1.32727970386674 29.6631541611626 29.632927956226 27.088722772923 27.1629992004525
"121" "ER_26" "Erdos-Renyi" 84 3 0.01 0.075 0.00991791518396921 0.00990184688089416 1.01017414262507 1.32727970386673 29.3979316580037 30.1555278084443 30.0930843237973 30.1571312238627
"122" "ER_26" "Erdos-Renyi" 84 3 0.12 0.075 0.119014982207631 0.11882216257073 1.01017414262507 1.32727970386673 29.3979316580037 30.127406999541 29.9620836343167 30.0284012565463
"123" "ER_26" "Erdos-Renyi" 84 3 0.23 0.075 0.228112049231292 0.227742478260566 1.01017414262507 1.32727970386673 29.3979316580037 30.0992335429439 29.6841585406833 29.7526026857137
"124" "ER_26" "Erdos-Renyi" 84 3 0.34 0.075 0.337209116254955 0.336662793950402 1.01017414262507 1.32727970386674 29.3979316580038 30.0710071418405 29.2927435234199 29.3642377527392
"125" "ER_26" "Erdos-Renyi" 84 3 0.45 0.075 0.446306183278614 0.445583109640237 1.01017414262507 1.32727970386674 29.3979316580037 30.0427274966188 28.750282743567 28.8250514958722
"126" "ER_26" "Erdos-Renyi" 84 3 0.56 0.075 0.555403250302279 0.554503425330073 1.01017414262507 1.32727970386674 29.3979316580037 30.0143943048306 28.3129487916265 28.401006284975
"127" "ER_26" "Erdos-Renyi" 84 3 0.67 0.075 0.664500317325942 0.663423741019908 1.01017414262507 1.32727970386674 29.3979316580037 29.9860072611531 27.918185434925 28.0196589591263
"128" "ER_26" "Erdos-Renyi" 84 3 0.78 0.075 0.7735973843496 0.772344056709744 1.01017414262507 1.32727970386674 29.3979316580037 29.9575660573507 27.5811226493705 27.6914049767248
"129" "ER_26" "Erdos-Renyi" 84 3 0.89 0.075 0.882694451373263 0.88126437239958 1.01017414262507 1.32727970386673 29.3979316580037 29.9290703822367 27.2959243789368 27.4105781837919
"130" "ER_26" "Erdos-Renyi" 84 3 1 0.075 0.991791518396926 0.990184688089416 1.01017414262507 1.32727970386674 29.3979316580037 29.9005199216324 27.0509504751701 27.1673529048453
