"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"12" "OCN_10" "OCN" 1 0.0775 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.021362209792678 1 30.419815017889 29.1560515599519 26.882729144278 26.7228071322542 3.15498073101812 2.52234136534953 3.0569849323205 0.434637044082523 0.427953205236869 0.448576140285195
"13" "OCN_10" "OCN" 1 0.0775 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.0440478860121396 1 30.419815017889 28.5694345717307 26.4627257230823 26.3316015571869 4.52141504542014 3.93200942681007 4.55463182579865 0.460658258182864 0.531630739902665 0.565120188719041
"14" "OCN_10" "OCN" 1 0.1 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.00784460768318954 1 30.419815017889 29.7935491195361 25.9916436873692 26.1797060044013 1.80130560664118 1.72227925239072 2.15420407391477 0.36807297705599 0.574601631680783 0.602450708036937
"15" "OCN_10" "OCN" 1 0.1 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.0275641416679716 1 30.419815017889 29.202043767495 24.6226433840266 24.5595600128649 3.42343740669585 3.49166832059004 4.16641486023206 0.42746897085353 0.668164427244779 0.654960262185654
"16" "OCN_10" "OCN" 1 0.1 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.0568359819511478 1 30.419815017889 27.8628131122161 25.7803501489575 26.0827350305214 4.98386800350854 4.40583941554249 5.00700274990407 0.418586083895093 0.472899850922142 0.456065194441952
"17" "OCN_10" "OCN" 2 0.01 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.000784460768318954 1 30.2105673324328 29.9417613490219 29.4012354774593 29.439913120643 0.591210459801629 0.50023099257317 0.606589582118458 0.376737647757555 0.430827376380114 0.387910293161374
"18" "OCN_10" "OCN" 2 0.01 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.00275641416679716 1 30.2105673324328 29.6673734474533 29.3201858159046 29.3186674502613 1.159391984295 0.970117783721556 1.14012110022815 0.402739022700812 0.479007467202059 0.443401138107655
"19" "OCN_10" "OCN" 2 0.01 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.00568359819511478 1 30.2105673324328 29.8864508196376 29.4554764955865 29.502953144156 1.54638081801221 1.45637330837311 1.61060732945858 0.304132107642142 0.466593819845053 0.457092300788966
"20" "OCN_10" "OCN" 2 0.0325 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.0025494974970366 1 30.2105673324328 29.8416724578584 28.6519146957824 28.6010850725789 1.09916529614668 0.916352600371358 1.1357917283388 0.36084194148512 0.440329534823952 0.439801128406869
"21" "OCN_10" "OCN" 2 0.0325 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.00895834604209076 1 30.2105673324328 29.7862881371958 28.6876896855698 28.828341959989 2.10473104836245 1.67341269400448 2.08715440108045 0.451770972315812 0.454610963017821 0.45633084992621
"22" "OCN_10" "OCN" 2 0.0325 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.018471694134123 1 30.2105673324328 29.619203210217 28.5004906081086 28.4537304003956 2.84756985505797 2.74029096082684 3.11732393670542 0.330390692496407 0.502635548755942 0.518298448049972
"23" "OCN_10" "OCN" 2 0.055 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.00431453422575425 1 30.2105673324328 29.7479376914548 27.8164900990584 27.7596365857177 1.37785909030465 1.19657810213757 1.51859052119563 0.367516579520073 0.398007709051727 0.439378323183664
"24" "OCN_10" "OCN" 2 0.055 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.0151602779173844 1 30.2105673324328 29.4067171145217 27.9562414992547 27.9592402421655 2.51867689881323 2.23180683471795 2.94284257557175 0.343059428888932 0.500318835268945 0.53929318754332
"25" "OCN_10" "OCN" 2 0.055 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.0312597900731313 1 30.2105673324328 29.0123674994114 27.6173273437749 27.7594198692391 3.57197854899865 3.45765694455058 3.95128384380847 0.354949368097549 0.460942837710912 0.489606785377252
"26" "OCN_10" "OCN" 2 0.0775 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.00607957095447189 1 30.2105673324328 29.8964286599803 27.103975461571 27.1694823986149 1.70713993320338 1.47769877673899 1.76722537314388 0.358108332025923 0.545977321967127 0.524477045214278
"27" "OCN_10" "OCN" 2 0.0775 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.021362209792678 1 30.2105673324328 29.3326240894182 26.7116378625772 26.595345523038 3.11586087974095 2.52797297097812 3.0327675789736 0.358007070565047 0.521391326361241 0.493967143244432
"28" "OCN_10" "OCN" 2 0.0775 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.0440478860121396 1 30.2105673324328 28.238656279893 26.627760905578 26.7286896554832 4.90988482543477 4.60841896531426 5.07279588944419 0.494768048902086 0.603940249465735 0.596670801219776
"29" "OCN_10" "OCN" 2 0.1 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.00784460768318954 1 30.2105673324328 29.5185059870698 26.227746636163 26.4042606332465 1.9701993875293 1.68978571310182 1.87945048772029 0.328045348867186 0.499029774042897 0.449481020564309
"30" "OCN_10" "OCN" 2 0.1 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.0275641416679716 1 30.2105673324328 29.1278056549375 25.2865366907277 25.1519291831709 3.47937157217567 3.08757188920547 3.66003344330632 0.447424534899478 0.594032095278101 0.573586456888437
"31" "OCN_10" "OCN" 2 0.1 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.0568359819511478 1 30.2105673324328 28.0865429209213 23.8454711383075 23.2039686323071 5.39904485931457 5.80516323591632 7.08195513586225 0.494442112987097 0.701180675104422 0.764072919833582
"32" "OCN_10" "OCN" 3 0.01 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.000784460768318954 1 30.0815837859109 29.9402342501424 29.4055049461083 29.4059825501954 0.635439747850258 0.521630350491692 0.619912392328028 0.385721338583799 0.470117828714456 0.403050280364621
"33" "OCN_10" "OCN" 3 0.01 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.00275641416679716 1 30.0815837859109 29.84608446398 29.3325755379755 29.3396402930281 1.08034149998128 0.93702182122494 1.16695829736718 0.346033129676727 0.432742562543079 0.461559666287461
"34" "OCN_10" "OCN" 3 0.01 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.00568359819511478 1 30.0815837859109 29.8409268545801 29.4139699720611 29.4593549446856 1.56664149940151 1.43856479453491 1.62110660258261 0.314368779052591 0.433110926634205 0.430850001536751
"35" "OCN_10" "OCN" 3 0.0325 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.0025494974970366 1 30.0815837859109 29.8663870554709 28.5585892969477 28.6102585605897 1.05206023074437 0.953662219797028 1.17651879019135 0.450799351717299 0.425470443985612 0.454981534164027
"36" "OCN_10" "OCN" 3 0.0325 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.00895834604209076 1 30.0815837859109 29.6014699139758 28.6253730872657 28.6436006203822 1.94726500817425 1.82221618816215 2.20539980651116 0.384682464139254 0.538010152005795 0.506316161907513
"37" "OCN_10" "OCN" 3 0.0325 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.018471694134123 1 30.0815837859109 29.4253585348505 28.8615775496187 28.8825079603727 3.12096194340185 2.69391002763204 3.08821388327667 0.415870370136182 0.409617887530731 0.417754108660809
"38" "OCN_10" "OCN" 3 0.055 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.00431453422575425 1 30.0815837859109 29.9247273555674 27.6963517364923 27.7590954177656 1.39992734470998 1.1426388643389 1.47777373465224 0.385270450935632 0.345158789823786 0.409288803383115
"39" "OCN_10" "OCN" 3 0.055 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.0151602779173844 1 30.0815837859109 29.5245218850849 28.0441022373173 28.0037557221955 2.62787185905492 2.3017256165903 2.74614482410826 0.351865312724346 0.463404690210026 0.486195937228866
"40" "OCN_10" "OCN" 3 0.055 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.0312597900731313 1 30.0815837859109 28.501402472091 28.2655159044649 28.2728601257084 4.14990013312414 3.28658472693806 3.70353263902616 0.526729088212713 0.396319925894782 0.382647027425199
"41" "OCN_10" "OCN" 3 0.0775 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.00607957095447189 1 30.0815837859109 29.9046640724535 27.2312985859451 27.2772192881671 1.63370725688899 1.51945519758259 1.73305649803353 0.330609094537151 0.531015789727812 0.52128663560017
"42" "OCN_10" "OCN" 3 0.0775 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.021362209792678 1 30.0815837859109 29.3519050815857 26.9365007179551 26.8103781765164 3.12180290712767 2.64226333478972 3.3715395046001 0.283967350818414 0.410522624167725 0.45403887049003
"43" "OCN_10" "OCN" 3 0.0775 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.0440478860121396 1 30.0815837859109 28.1350523127454 26.9734658346316 27.0944405767628 5.04293302682272 4.10831458331427 4.52119448108934 0.551215898504498 0.47758526835411 0.432865377339932
"44" "OCN_10" "OCN" 3 0.1 0.05 0.105244870021824 0.104820500332814 1.02598633510286 0.00784460768318954 1 30.0815837859109 29.6870082938568 26.0608147870587 26.1236528944328 1.93261643034544 1.70077761948814 2.11828960366152 0.430564348222794 0.569124765915945 0.563139262455102
"45" "OCN_10" "OCN" 3 0.1 0.2 0.105244870021824 0.104820500332814 1.02598633510286 0.0275641416679716 1 30.0815837859109 29.2451458855142 25.5619286694562 25.4526002075775 3.6602777701481 3.17789247000378 4.11518064198602 0.411654131528753 0.632208538758509 0.670756850535874
"46" "OCN_10" "OCN" 3 0.1 0.4 0.105244870021824 0.104820500332814 1.02598633510286 0.0568359819511478 1 30.0815837859109 28.0276174423331 25.2097669214933 24.8411101959864 5.25707475356466 4.53861074539926 5.27922676370971 0.450262272894472 0.569720626081515 0.611450338118856
