"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"14" "ER_8" "Erdos-Renyi" 1 0.1 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.00586922040598882 1.43660775084228 30.2645160325806 29.8879880684145 26.3460465579518 26.3355676049143 1.65445717442105 1.64964669395251 1.68377033922935 0.376907651142647 0.522239206142794 0.526880987759644
"15" "ER_8" "Erdos-Renyi" 1 0.1 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.0247769337989637 1.43660775084228 30.2645160325806 29.1074944379695 26.3789669556275 26.3657947864922 3.2848524000727 3.20069611018006 3.23723954246676 0.401520810420868 0.488436680126012 0.498203226674549
"16" "ER_8" "Erdos-Renyi" 1 0.1 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.0548890444033117 1.43660775084228 30.2645160325806 28.0151686002998 26.1666054234008 26.1128965734345 5.52094951695462 5.32995639080187 5.3416931914331 0.45952813120532 0.552015515405212 0.555259848699894
"17" "ER_8" "Erdos-Renyi" 2 0.01 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.000586922040598882 1.43660775084228 29.5417199437165 29.9028426211548 29.6484520696679 29.607486781606 0.50566126668079 0.525327950884636 0.534058724829909 0.321060389732778 0.43769518209399 0.434497115267549
"18" "ER_8" "Erdos-Renyi" 2 0.01 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.00247769337989637 1.43660775084228 29.5417199437165 29.9170730763996 29.6711603562459 29.6380633894092 1.05055233972278 1.06272572746677 1.0733729092837 0.400325125438559 0.417241713984101 0.420293738816669
"19" "ER_8" "Erdos-Renyi" 2 0.01 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.00548890444033117 1.43660775084228 29.5417199437165 29.7256525714397 29.5305128150568 29.4851434011828 1.54214577878658 1.55725687612352 1.56194373115874 0.433015702438403 0.398967083363168 0.400621802240259
"20" "ER_8" "Erdos-Renyi" 2 0.0325 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.00190749663194637 1.43660775084228 29.5417199437165 29.8863869020071 28.8784701848226 28.8358567043933 0.950568281278359 0.884535686582063 0.895344293219262 0.369984601432324 0.410459287493267 0.394399554636083
"21" "ER_8" "Erdos-Renyi" 2 0.0325 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.0080525034846632 1.43660775084228 29.5417199437165 29.4750454766543 29.2124370054163 29.1708047623143 1.99429192802738 1.94169336160225 1.96865930197498 0.413956947435266 0.392835718409866 0.395743740818473
"22" "ER_8" "Erdos-Renyi" 2 0.0325 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.0178389394310763 1.43660775084228 29.5417199437165 29.2611902616255 28.834848156827 28.774917566914 2.92730446604737 2.72047822333157 2.72630563036169 0.40187319708694 0.400444651580684 0.401949848721637
"23" "ER_8" "Erdos-Renyi" 2 0.055 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.00322807122329385 1.43660775084228 29.5417199437165 29.6879287322275 28.3858874260659 28.3606579618639 1.19877186343611 1.12465983882041 1.13551225675153 0.381473106374418 0.347759720198699 0.330190333797045
"24" "ER_8" "Erdos-Renyi" 2 0.055 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.01362731358943 1.43660775084228 29.5417199437165 29.4942961372505 28.3512210815253 28.3058251902207 2.48199630481531 2.51791353459377 2.55328618289228 0.348289304915136 0.465645287081417 0.466377581991885
"25" "ER_8" "Erdos-Renyi" 2 0.055 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.0301889744218215 1.43660775084228 29.5417199437165 28.7099241208907 28.0705559029554 28.028823026435 3.64413489557849 3.92969631885679 3.93525929232091 0.372752668411431 0.4849694797807 0.485579717334578
"26" "ER_8" "Erdos-Renyi" 2 0.0775 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.00454864581464134 1.43660775084228 29.5417199437165 29.7626999980356 27.4774230254422 27.4092067332423 1.42184159999311 1.52411031236276 1.54795186712273 0.401088266927589 0.540490723068766 0.545732350746336
"27" "ER_8" "Erdos-Renyi" 2 0.0775 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.0192021236941969 1.43660775084228 29.5417199437165 29.3894207965014 27.3503236417075 27.2966463076653 2.83195325379597 2.94633824345196 2.96957974501603 0.395696726674532 0.485397272767807 0.484843602676922
"28" "ER_8" "Erdos-Renyi" 2 0.0775 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.0425390094125666 1.43660775084228 29.5417199437165 28.7907627194886 27.3838850108969 27.3475862090126 4.146760560009 4.29392630796291 4.28024708152179 0.356583397693099 0.450289857871433 0.4493667075714
"29" "ER_8" "Erdos-Renyi" 2 0.1 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.00586922040598882 1.43660775084228 29.5417199437165 29.7083845593372 26.4573370823016 26.4156043722591 1.59821949548411 1.71700448920311 1.74769217782676 0.404052398062383 0.499458577262674 0.502813793022202
"30" "ER_8" "Erdos-Renyi" 2 0.1 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.0247769337989637 1.43660775084228 29.5417199437165 28.8854866429947 26.2507184238223 26.1945035949976 3.3982335458418 3.62835792277637 3.67699394267661 0.421052249754706 0.489753879111003 0.493584600584709
"31" "ER_8" "Erdos-Renyi" 2 0.1 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.0548890444033117 1.43660775084228 29.5417199437165 28.2685097284913 26.3217849503218 26.2575452050083 5.67803721294 5.03425395447701 5.05780966438159 0.522248662058073 0.549214031567109 0.553139280925412
"32" "ER_8" "Erdos-Renyi" 3 0.01 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.000586922040598882 1.43660775084228 29.9450721297063 29.8733502066961 29.6208292754307 29.5747907629485 0.533553409776287 0.518668379212466 0.533072876372746 0.37389944020056 0.442298949650837 0.442176638790705
"33" "ER_8" "Erdos-Renyi" 3 0.01 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.00247769337989637 1.43660775084228 29.9450721297063 29.9058936375974 29.5990905599683 29.5615098788216 1.11659465745489 1.08359779109317 1.09289820294782 0.391405577814739 0.409351410617647 0.410153900703786
"34" "ER_8" "Erdos-Renyi" 3 0.01 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.00548890444033117 1.43660775084228 29.9450721297063 29.6381571133994 29.5800649459662 29.5329915254114 1.58749101596546 1.67732339059903 1.67997886182996 0.348696143797516 0.460438128089276 0.461303642936081
"35" "ER_8" "Erdos-Renyi" 3 0.0325 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.00190749663194637 1.43660775084228 29.9450721297063 29.8952166395859 28.8835145188526 28.8564018853926 0.986569550283307 0.866072353357786 0.874472021877702 0.351765652464796 0.324870686497762 0.332554844296094
"36" "ER_8" "Erdos-Renyi" 3 0.0325 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.0080525034846632 1.43660775084228 29.9450721297063 29.5240338010263 29.1973407149379 29.1637796054063 1.83656957431435 1.88353629378807 1.90883770038683 0.395049322779275 0.396125103800058 0.394060368478341
"37" "ER_8" "Erdos-Renyi" 3 0.0325 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.0178389394310763 1.43660775084228 29.9450721297063 29.4803407057439 29.1709506201541 29.1259668352367 2.85337815034446 2.89049730193924 2.89889933283865 0.367401344123842 0.431071095170479 0.433897869952768
"38" "ER_8" "Erdos-Renyi" 3 0.055 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.00322807122329385 1.43660775084228 29.9450721297063 29.8799370508184 28.2311138916317 28.1675015602617 1.22296323525662 1.16447652792464 1.16364087999482 0.352401022615239 0.395370367318272 0.398729878189577
"39" "ER_8" "Erdos-Renyi" 3 0.055 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.01362731358943 1.43660775084228 29.9450721297063 29.4258244181174 28.2047132868735 28.1318498818988 2.52158805058781 2.50261645426876 2.5387429196173 0.442495921594943 0.463076523120394 0.474289039355755
"40" "ER_8" "Erdos-Renyi" 3 0.055 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.0301889744218215 1.43660775084228 29.9450721297063 28.4708183312103 27.906642461153 27.8545164319057 3.61343523110804 3.6440176200479 3.65780257648103 0.420756075555177 0.424573897154794 0.426080244003302
"41" "ER_8" "Erdos-Renyi" 3 0.0775 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.00454864581464134 1.43660775084228 29.9450721297063 29.7795859581001 27.5823110176648 27.5473140570941 1.42726867587168 1.52998473759807 1.54801048107962 0.386205738432647 0.56067709532181 0.553206456262755
"42" "ER_8" "Erdos-Renyi" 3 0.0775 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.0192021236941969 1.43660775084228 29.9450721297063 29.5292048513492 27.2912240347243 27.2341647208814 2.83972433808553 3.27684728882025 3.30557175758926 0.395703636215157 0.563724134600228 0.56801525296881
"43" "ER_8" "Erdos-Renyi" 3 0.0775 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.0425390094125666 1.43660775084228 29.9450721297063 28.2821536925697 26.737159480579 26.6612765737301 4.53506558076373 4.75282800033172 4.76538693793326 0.514631313921675 0.553585479954426 0.555874653822117
"44" "ER_8" "Erdos-Renyi" 3 0.1 0.05 0.0993529129292902 0.100703977610349 1.01992650629051 0.00586922040598882 1.43660775084228 29.9450721297063 29.7491663757066 26.7482054693398 26.6812676428304 1.60988732998194 1.70990806463335 1.73819504392503 0.345594486474465 0.484296699523961 0.499511288631853
"45" "ER_8" "Erdos-Renyi" 3 0.1 0.2 0.0993529129292902 0.100703977610349 1.01992650629051 0.0247769337989637 1.43660775084228 29.9450721297063 28.969835815772 26.7993062331148 26.7372937037879 3.16023831791516 3.33685268391812 3.38457425572723 0.420438107872508 0.522450367018614 0.5311421395648
"46" "ER_8" "Erdos-Renyi" 3 0.1 0.4 0.0993529129292902 0.100703977610349 1.01992650629051 0.0548890444033117 1.43660775084228 29.9450721297063 27.9692031796953 25.8826703943119 25.8214214498554 4.90011689633078 5.65719792620561 5.66557004752905 0.516563281898066 0.569547337706752 0.570316658313882
