"network_id" "kind" "rep" "noise_amplitude" "noise_cov_dist" "alpha" "alpha.out" "beta" "odsr.cov" "eigen.ratio" "R_init" "R_mean" "x_bar_mean" "x_reduced_mean" "R_sd" "x_bar_sd" "x_reduced_sd" "R_acf_1" "x_bar_acf_1" "x_reduced_acf_1"
"28" "RGG_2" "RGG" 2 0.0775 0.4 0.0978241235559859 0.098488480182921 1.00371172146402 0.0395184081912837 1.57269568048737 30.6204995112248 28.5035970849949 27.7189584130048 27.692685484621 4.32549382263714 4.02065845173245 4.00782600369474 0.428562649615925 0.331018844017215 0.334723970513143
"29" "RGG_2" "RGG" 2 0.1 0.05 0.0978241235559859 0.098488480182921 1.00371172146402 0.0059350716536473 1.57269568048737 30.6204995112248 29.754900896596 26.7786389946983 26.7535051821193 1.68136947516571 1.89158432760522 1.88065961778934 0.35022784066602 0.565955970420614 0.562615449383598
"30" "RGG_2" "RGG" 2 0.1 0.2 0.0978241235559859 0.098488480182921 1.00371172146402 0.0219286997286324 1.57269568048737 30.6204995112248 29.3162825790378 26.812670814847 26.7991354684713 3.3377921402868 3.48334949094885 3.46137904764527 0.437256169941209 0.472173569503198 0.471529648845038
"31" "RGG_2" "RGG" 2 0.1 0.4 0.0978241235559859 0.098488480182921 1.00371172146402 0.050991494440366 1.57269568048737 30.6204995112248 28.0321501558482 26.4116136864529 26.4204026613782 5.18808177627788 5.06442816433765 5.03607977578644 0.448972337349594 0.453303960813465 0.450497232159123
"32" "RGG_2" "RGG" 3 0.01 0.05 0.0978241235559859 0.098488480182921 1.00371172146402 0.00059350716536473 1.57269568048737 29.3655528104068 29.9303972644372 29.6568753069201 29.6350761837912 0.527934659727779 0.514196543876389 0.512799546187147 0.344179661655785 0.386291009834296 0.392469873412809
"33" "RGG_2" "RGG" 3 0.01 0.2 0.0978241235559859 0.098488480182921 1.00371172146402 0.00219286997286324 1.57269568048737 29.3655528104068 29.9275421795041 29.7285571334761 29.709735916426 1.01268202884139 1.01100154448067 1.00690584953281 0.40453587658896 0.45383539010567 0.456733253232208
"34" "RGG_2" "RGG" 3 0.01 0.4 0.0978241235559859 0.098488480182921 1.00371172146402 0.0050991494440366 1.57269568048737 29.3655528104068 29.6760972516373 29.679161234789 29.6555371944833 1.49725980827032 1.57525759298191 1.56880571167509 0.362230195757072 0.371033987004605 0.370369508355835
"35" "RGG_2" "RGG" 3 0.0325 0.05 0.0978241235559859 0.098488480182921 1.00371172146402 0.00192889828743537 1.57269568048737 29.3655528104068 29.9354917754501 29.1275141211859 29.1055713512868 0.951207732294346 0.989688864668598 0.995359756049242 0.403967823881167 0.46803800757839 0.474100340651007
"36" "RGG_2" "RGG" 3 0.0325 0.2 0.0978241235559859 0.098488480182921 1.00371172146402 0.00712682741180554 1.57269568048737 29.3655528104068 29.8213593088731 28.9077939039599 28.8874421801597 1.86235373305464 1.82133517795598 1.8094664490537 0.372248496380295 0.435615314872427 0.438085024407625
"37" "RGG_2" "RGG" 3 0.0325 0.4 0.0978241235559859 0.098488480182921 1.00371172146402 0.016572235693119 1.57269568048737 29.3655528104068 29.4425547193695 29.1242485638864 29.106108003952 2.83726966310771 2.80810985322453 2.79501437377866 0.475794815160172 0.353274557180789 0.351682167004343
"38" "RGG_2" "RGG" 3 0.055 0.05 0.0978241235559859 0.098488480182921 1.00371172146402 0.00326428940950601 1.57269568048737 29.3655528104068 29.9395055077037 28.2174235468907 28.1787726306801 1.21003202139266 1.20028462618311 1.196538699946 0.32355026298821 0.417769348823624 0.419258112622587
"39" "RGG_2" "RGG" 3 0.055 0.2 0.0978241235559859 0.098488480182921 1.00371172146402 0.0120607848507478 1.57269568048737 29.3655528104068 29.4302826889327 28.2469350361606 28.2305254744941 2.33224872393705 2.40168725804173 2.39323746740546 0.39939405164083 0.369124589224367 0.371556230255214
"40" "RGG_2" "RGG" 3 0.055 0.4 0.0978241235559859 0.098488480182921 1.00371172146402 0.0280453219422013 1.57269568048737 29.3655528104068 28.5243364214926 27.5855306864865 27.5790316266571 3.75351422092512 3.72936748183258 3.73398845096005 0.434008122903074 0.468687034337101 0.47178536602993
"41" "RGG_2" "RGG" 3 0.0775 0.05 0.0978241235559859 0.098488480182921 1.00371172146402 0.00459968053157665 1.57269568048737 29.3655528104068 29.9361187235018 27.6865734284242 27.6726617631039 1.46751123352711 1.59772074040626 1.59067485340785 0.328267023581555 0.457163748528975 0.456607426702946
"42" "RGG_2" "RGG" 3 0.0775 0.2 0.0978241235559859 0.098488480182921 1.00371172146402 0.0169947422896901 1.57269568048737 29.3655528104068 29.3912124130201 27.3668895292508 27.3608699923616 2.72955688733492 2.8992463336972 2.88164283644877 0.397241612848761 0.509031775720797 0.507904534902668
"43" "RGG_2" "RGG" 3 0.0775 0.4 0.0978241235559859 0.098488480182921 1.00371172146402 0.0395184081912837 1.57269568048737 29.3655528104068 29.3789077555675 27.3514560891588 27.3450983030487 4.16348301783014 4.57237946591145 4.554340778979 0.47097161199409 0.493602707480555 0.49104082522292
"44" "RGG_2" "RGG" 3 0.1 0.05 0.0978241235559859 0.098488480182921 1.00371172146402 0.0059350716536473 1.57269568048737 29.3655528104068 29.5195771882971 26.7956310342507 26.7585473571146 1.55758492625817 1.66711973752917 1.66938603369863 0.351956658454215 0.485930471659622 0.488311154163822
"45" "RGG_2" "RGG" 3 0.1 0.2 0.0978241235559859 0.098488480182921 1.00371172146402 0.0219286997286324 1.57269568048737 29.3655528104068 29.4506564447941 26.5308156699713 26.4971397389303 3.0079787347162 3.16598354666175 3.17678323307587 0.277910136726133 0.46313835367304 0.471715647362313
"46" "RGG_2" "RGG" 3 0.1 0.4 0.0978241235559859 0.098488480182921 1.00371172146402 0.050991494440366 1.57269568048737 29.3655528104068 28.0172015494807 26.1502969019142 26.1204136207109 5.32785611915873 5.24807994344305 5.2581163072323 0.505698612078038 0.553131926374743 0.554230886447056
